site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
NPLY 17SEP14 2017.7029 58010 1966 4  174.1   1570  0.305729  -4338770 -0.277349   416  0.918077  0.0550 0.000669 0.000821 0.002649  0.026085  0.067745  0.181682 -39.1825508871 -185.8818258735   416.91808
NPLY 17SEP15 2017.7057 58011 1966 5  174.1   1570  0.308057  -4338770 -0.272813   416  0.921560  0.0550 0.000658 0.000819 0.002621  0.045366  0.073897  0.142082 -39.1825508463 -185.8818258465   416.92156
NPLY 17SEP16 2017.7084 58012 1966 6  174.1   1570  0.306342  -4338770 -0.273001   416  0.917656  0.0550 0.000659 0.000815 0.002637  0.059138  0.082853  0.163784 -39.1825508480 -185.8818258664   416.91766
NPLY 17SEP17 2017.7112 58013 1967 0  174.1   1570  0.308664  -4338770 -0.275887   416  0.913683  0.0550 0.000654 0.000815 0.002623  0.040741  0.023352  0.160844 -39.1825508740 -185.8818258395   416.91368
NPLY 17SEP18 2017.7139 58014 1967 1  174.1   1570  0.307089  -4338770 -0.271715   416  0.918647  0.0550 0.000651 0.000812 0.002583  0.052315  0.053300  0.154284 -39.1825508364 -185.8818258577   416.91865
NPLY 17SEP19 2017.7166 58015 1967 2  174.1   1570  0.311031  -4338770 -0.273765   416  0.921761  0.0550 0.000650 0.000835 0.002626  0.000211  0.037268  0.168113 -39.1825508549 -185.8818258121   416.92176
NPLY 17SEP20 2017.7194 58016 1967 3  174.1   1570  0.308466  -4338770 -0.271777   416  0.918530  0.0550 0.000653 0.000806 0.002603  0.033567  0.063364  0.161808 -39.1825508370 -185.8818258418   416.91853
NPLY 17SEP21 2017.7221 58017 1967 4  174.1   1570  0.309407  -4338770 -0.270426   416  0.922254  0.0550 0.000681 0.000845 0.002699  0.012334  0.020209  0.138632 -39.1825508248 -185.8818258309   416.92225
NPLY 17SEP22 2017.7248 58018 1967 5  174.1   1570  0.308024  -4338770 -0.273182   416  0.921222  0.0550 0.000653 0.000804 0.002582  0.028442  0.019270  0.162308 -39.1825508496 -185.8818258469   416.92122
NPLY 17SEP23 2017.7276 58019 1967 6  174.1   1570  0.312144  -4338770 -0.268893   416  0.917946  0.0550 0.000671 0.000821 0.002715  0.055698  0.085252  0.209850 -39.1825508110 -185.8818257992   416.91795
NPLY 17SEP24 2017.7303 58020 1968 0  174.1   1570  0.308368  -4338770 -0.272516   416  0.913849  0.0550 0.000645 0.000816 0.002583  0.024411  0.025401  0.155291 -39.1825508436 -185.8818258429   416.91385
NPLY 17SEP25 2017.7331 58021 1968 1  174.1   1570  0.310784  -4338770 -0.273760   416  0.913714  0.0550 0.000652 0.000806 0.002586  0.005584  0.040332  0.143249 -39.1825508548 -185.8818258150   416.91371
NPLY 17SEP26 2017.7358 58022 1968 2  174.1   1570  0.307814  -4338770 -0.271974   416  0.916332  0.0550 0.000658 0.000807 0.002612  0.038476  0.086114  0.154968 -39.1825508387 -185.8818258493   416.91633
NPLY 17SEP27 2017.7385 58023 1968 3  174.1   1570  0.309730  -4338770 -0.271170   416  0.923835  0.0550 0.000642 0.000803 0.002522  0.031983  0.041477  0.153926 -39.1825508315 -185.8818258272   416.92383
NPLY 17SEP28 2017.7413 58024 1968 4  174.1   1570  0.308338  -4338770 -0.271596   416  0.929749  0.0550 0.000657 0.000819 0.002630  0.028150  0.038815  0.157098 -39.1825508353 -185.8818258433   416.92975
NPLY 17SEP29 2017.7440 58025 1968 5  174.1   1570  0.308240  -4338770 -0.271247   416  0.920451  0.0550 0.000646 0.000810 0.002564  0.024585  0.030983  0.119334 -39.1825508322 -185.8818258444   416.92045
NPLY 17SEP30 2017.7467 58026 1968 6  174.1   1570  0.307420  -4338770 -0.269164   416  0.933282  0.0550 0.000684 0.000830 0.002724  0.046532  0.076062  0.125164 -39.1825508134 -185.8818258539   416.93328
NPLY 17OCT01 2017.7495 58027 1969 0  174.1   1570  0.301428  -4338770 -0.270580   416  0.911709  0.0550 0.000702 0.000844 0.002852  0.080992  0.137551  0.177270 -39.1825508262 -185.8818259233   416.91171
NPLY 17OCT02 2017.7522 58028 1969 1  174.1   1570  0.301350  -4338770 -0.268379   416  0.926866  0.0550 0.000668 0.000832 0.002666  0.058826  0.034900  0.148289 -39.1825508063 -185.8818259242   416.92687
NPLY 17OCT03 2017.7550 58029 1969 2  174.1   1570  0.310646  -4338770 -0.268151   416  0.925684  0.0550 0.000654 0.000808 0.002588  0.044414  0.086911  0.167323 -39.1825508043 -185.8818258166   416.92568
NPLY 17OCT04 2017.7577 58030 1969 3  174.1   1570  0.305270  -4338770 -0.270637   416  0.931940  0.0550 0.000705 0.000861 0.002792  0.066774  0.082861  0.146167 -39.1825508267 -185.8818258788   416.93194
NPLY 17OCT05 2017.7604 58031 1969 4  174.1   1570  0.308718  -4338770 -0.271942   416  0.915640  0.0550 0.000648 0.000812 0.002545  0.021972  0.041142  0.131702 -39.1825508384 -185.8818258389   416.91564
NPLY 17OCT06 2017.7632 58032 1969 5  174.1   1570  0.306694  -4338770 -0.270377   416  0.916401  0.0550 0.000638 0.000793 0.002474  0.032057  0.037672  0.137117 -39.1825508243 -185.8818258623   416.91640
NPLY 17OCT07 2017.7659 58033 1969 6  174.1   1570  0.308063  -4338770 -0.272595   416  0.917489  0.0550 0.000658 0.000813 0.002645  0.032052  0.048217  0.151190 -39.1825508443 -185.8818258465   416.91749
NPLY 17OCT08 2017.7687 58034 1970 0  174.1   1570  0.308481  -4338770 -0.267418   416  0.928003  0.0550 0.000647 0.000805 0.002572  0.033540  0.049774  0.173670 -39.1825507977 -185.8818258416   416.92800
NPLY 17OCT09 2017.7714 58035 1970 1  174.1   1570  0.307039  -4338770 -0.268406   416  0.918438  0.0550 0.000646 0.000808 0.002549  0.037363  0.049995  0.150171 -39.1825508066 -185.8818258583   416.91844
NPLY 17OCT10 2017.7741 58036 1970 2  174.1   1570  0.302607  -4338770 -0.271921   416  0.906526  0.0550 0.000668 0.000830 0.002717  0.045472  0.022382  0.178032 -39.1825508382 -185.8818259096   416.90653
NPLY 17OCT11 2017.7769 58037 1970 3  174.1   1570  0.309320  -4338770 -0.266426   416  0.916412  0.0550 0.000693 0.000844 0.002835  0.081949  0.125932  0.199033 -39.1825507888 -185.8818258319   416.91641
NPLY 17OCT12 2017.7796 58038 1970 4  174.1   1570  0.307231  -4338770 -0.267653   416  0.924074  0.0550 0.000639 0.000800 0.002514  0.036913  0.049617  0.153770 -39.1825507998 -185.8818258561   416.92407
NPLY 17OCT13 2017.7823 58039 1970 5  174.1   1570  0.306125  -4338770 -0.267760   416  0.922990  0.0550 0.000649 0.000808 0.002570  0.006172  0.018558  0.169024 -39.1825508008 -185.8818258689   416.92299
NPLY 17OCT14 2017.7851 58040 1970 6  174.1   1570  0.303675  -4338770 -0.271319   416  0.909725  0.0550 0.000670 0.000844 0.002687  0.016041  0.043157  0.140758 -39.1825508328 -185.8818258973   416.90972
NPLY 17OCT15 2017.7878 58041 1971 0  174.1   1570  0.318092  -4338770 -0.268425   416  0.920079  0.0550 0.000669 0.000836 0.002716  0.036383  0.050402  0.188109 -39.1825508068 -185.8818257304   416.92008
NPLY 17OCT16 2017.7906 58042 1971 1  174.1   1570  0.309366  -4338770 -0.268919   416  0.907572  0.0550 0.000661 0.000832 0.002692  0.046791  0.067751  0.134055 -39.1825508112 -185.8818258314   416.90757
NPLY 17OCT17 2017.7933 58043 1971 2  174.1   1570  0.309530  -4338770 -0.270822   416  0.907524  0.0550 0.000652 0.000822 0.002637  0.044295  0.040067  0.161582 -39.1825508283 -185.8818258295   416.90752
NPLY 17OCT18 2017.7960 58044 1971 3  174.1   1570  0.304859  -4338770 -0.263463   416  0.921618  0.0550 0.000659 0.000826 0.002668  0.055270  0.076122  0.174147 -39.1825507621 -185.8818258836   416.92162
NPLY 17OCT19 2017.7988 58045 1971 4  174.1   1570  0.310068  -4338770 -0.267806   416  0.928172  0.0550 0.000662 0.000836 0.002686  0.040024  0.069964  0.192193 -39.1825508012 -185.8818258233   416.92817
NPLY 17OCT20 2017.8015 58046 1971 5  174.1   1570  0.308849  -4338770 -0.265573   416  0.922750  0.0550 0.000658 0.000835 0.002629  0.022725  0.018129  0.129860 -39.1825507811 -185.8818258374   416.92275
NPLY 17OCT21 2017.8042 58047 1971 6  174.1   1570  0.305878  -4338770 -0.268176   416  0.913360  0.0550 0.000671 0.000831 0.002674  0.054688  0.057911  0.157616 -39.1825508045 -185.8818258718   416.91336
NPLY 17OCT22 2017.8070 58048 1972 0  174.1   1570  0.308256  -4338770 -0.270617   416  0.919982  0.0550 0.000696 0.000843 0.002704  0.018880  0.038102  0.105359 -39.1825508265 -185.8818258442   416.91998
NPLY 17OCT23 2017.8097 58049 1972 1  174.1   1570  0.304695  -4338770 -0.270272   416  0.913636  0.0550 0.000648 0.000822 0.002592  0.017090  0.020831  0.137065 -39.1825508234 -185.8818258855   416.91364
NPLY 17OCT24 2017.8125 58050 1972 2  174.1   1570  0.304419  -4338770 -0.268541   416  0.910179  0.0550 0.000655 0.000819 0.002624  0.050870  0.069563  0.164360 -39.1825508078 -185.8818258886   416.91018
NPLY 17OCT25 2017.8152 58051 1972 3  174.1   1570  0.303057  -4338770 -0.268245   416  0.903096  0.0550 0.000644 0.000809 0.002566  0.020349  0.040322  0.170827 -39.1825508051 -185.8818259044   416.90310
NPLY 17OCT26 2017.8179 58052 1972 4  174.1   1570  0.304688  -4338770 -0.268011   416  0.919590  0.0550 0.000645 0.000806 0.002556  0.027498  0.036716  0.167218 -39.1825508030 -185.8818258855   416.91959
NPLY 17OCT27 2017.8207 58053 1972 5  174.1   1570  0.306629  -4338770 -0.268544   416  0.920686  0.0550 0.000674 0.000859 0.002705  0.039704  0.059504  0.130004 -39.1825508078 -185.8818258631   416.92069
NPLY 17OCT28 2017.8234 58054 1972 6  174.1   1570  0.305295  -4338770 -0.266667   416  0.918068  0.0550 0.000642 0.000800 0.002513  0.044137  0.056132  0.144601 -39.1825507909 -185.8818258785   416.91807
NPLY 17OCT29 2017.8261 58055 1973 0  174.1   1570  0.306515  -4338770 -0.266834   416  0.914933  0.0550 0.000633 0.000793 0.002465  0.020868  0.042717  0.125744 -39.1825507924 -185.8818258644   416.91493
NPLY 17OCT30 2017.8289 58056 1973 1  174.1   1570  0.306088  -4338770 -0.270550   416  0.912397  0.0550 0.000633 0.000796 0.002464  0.028332  0.033242  0.142993 -39.1825508259 -185.8818258693   416.91240
NPLY 17OCT31 2017.8316 58057 1973 2  174.1   1570  0.304336  -4338770 -0.268509   416  0.918955  0.0550 0.000637 0.000793 0.002494  0.038142  0.064520  0.141765 -39.1825508075 -185.8818258896   416.91895
NPLY 17NOV01 2017.8344 58058 1973 3  174.1   1570  0.305129  -4338770 -0.267261   416  0.923787  0.0550 0.000632 0.000789 0.002449  0.036780  0.037812  0.130373 -39.1825507963 -185.8818258804   416.92379
NPLY 17NOV02 2017.8371 58059 1973 4  174.1   1570  0.307167  -4338770 -0.267720   416  0.922465  0.0550 0.000645 0.000831 0.002590  0.046950  0.039365  0.153336 -39.1825508004 -185.8818258568   416.92247
NPLY 17NOV03 2017.8398 58060 1973 5  174.1   1570  0.305078  -4338770 -0.268178   416  0.919311  0.0550 0.000648 0.000805 0.002586  0.034511  0.028189  0.180507 -39.1825508045 -185.8818258810   416.91931
NPLY 17NOV04 2017.8426 58061 1973 6  174.1   1570  0.305204  -4338770 -0.267075   416  0.919653  0.0550 0.000643 0.000808 0.002556  0.032749  0.033321  0.131212 -39.1825507946 -185.8818258796   416.91965
NPLY 17NOV05 2017.8453 58062 1974 0  174.1   1570  0.305714  -4338770 -0.270656   416  0.914331  0.0550 0.000650 0.000806 0.002584  0.010100  0.023123  0.159597 -39.1825508269 -185.8818258737   416.91433
NPLY 17NOV06 2017.8480 58063 1974 1  174.1   1570  0.304621  -4338770 -0.267466   416  0.925434  0.0550 0.000647 0.000802 0.002556  0.028262  0.047791  0.163846 -39.1825507981 -185.8818258863   416.92543
NPLY 17NOV07 2017.8508 58064 1974 2  174.1   1570  0.308112  -4338770 -0.266870   416  0.924178  0.0550 0.000661 0.000823 0.002676  0.035948  0.043077  0.174289 -39.1825507928 -185.8818258459   416.92418
NPLY 17NOV08 2017.8535 58065 1974 3  174.1   1570  0.303279  -4338770 -0.265881   416  0.912592  0.0550 0.000636 0.000801 0.002495  0.050754  0.057676  0.162558 -39.1825507838 -185.8818259018   416.91259
NPLY 17NOV09 2017.8563 58066 1974 4  174.1   1570  0.307054  -4338770 -0.264768   416  0.922174  0.0550 0.000647 0.000814 0.002548  0.040065  0.063271  0.151581 -39.1825507738 -185.8818258582   416.92217
NPLY 17NOV10 2017.8590 58067 1974 5  174.1   1570  0.303081  -4338770 -0.263410   416  0.924367  0.0550 0.000641 0.000817 0.002536  0.024854  0.056870  0.157244 -39.1825507616 -185.8818259041   416.92437
NPLY 17NOV11 2017.8617 58068 1974 6  174.1   1570  0.305687  -4338770 -0.265651   416  0.919025  0.0550 0.000652 0.000812 0.002515  0.029214  0.030769  0.146835 -39.1825507818 -185.8818258740   416.91902
NPLY 17NOV12 2017.8645 58069 1975 0  174.1   1570  0.307942  -4338770 -0.265514   416  0.925173  0.0550 0.000630 0.000794 0.002451  0.031557  0.045326  0.135234 -39.1825507805 -185.8818258479   416.92517
NPLY 17NOV13 2017.8672 58070 1975 1  174.1   1570  0.308374  -4338770 -0.263857   416  0.919137  0.0550 0.000642 0.000798 0.002516  0.040205  0.052687  0.154265 -39.1825507656 -185.8818258429   416.91914
NPLY 17NOV14 2017.8700 58071 1975 2  174.1   1570  0.305815  -4338770 -0.265580   416  0.917701  0.0550 0.000643 0.000800 0.002521  0.039746  0.062366  0.159790 -39.1825507811 -185.8818258725   416.91770
NPLY 17NOV15 2017.8727 58072 1975 3  174.1   1570  0.305858  -4338770 -0.264795   416  0.919465  0.0550 0.000640 0.000814 0.002539  0.034231  0.034349  0.121195 -39.1825507741 -185.8818258720   416.91946
NPLY 17NOV16 2017.8754 58073 1975 4  174.1   1570  0.306499  -4338770 -0.264630   416  0.920302  0.0550 0.000639 0.000817 0.002510  0.017137  0.027518  0.135881 -39.1825507726 -185.8818258646   416.92030
NPLY 17NOV17 2017.8782 58074 1975 5  174.1   1570  0.307277  -4338770 -0.264270   416  0.920064  0.0550 0.000640 0.000810 0.002540  0.023639  0.020814  0.133565 -39.1825507693 -185.8818258556   416.92006
NPLY 17NOV18 2017.8809 58075 1975 6  174.1   1570  0.307399  -4338770 -0.266375   416  0.907730  0.0550 0.000665 0.000829 0.002711  0.039742  0.046387  0.174431 -39.1825507883 -185.8818258542   416.90773
NPLY 17NOV19 2017.8836 58076 1976 0  174.1   1570  0.306282  -4338770 -0.263855   416  0.923846  0.0550 0.000657 0.000815 0.002558  0.056707  0.048716  0.136419 -39.1825507656 -185.8818258671   416.92385
NPLY 17NOV20 2017.8864 58077 1976 1  174.1   1570  0.308207  -4338770 -0.265276   416  0.920384  0.0550 0.000647 0.000814 0.002594  0.021127  0.037688  0.161302 -39.1825507784 -185.8818258448   416.92038
NPLY 17NOV21 2017.8891 58078 1976 2  174.1   1570  0.304547  -4338770 -0.265362   416  0.915178  0.0550 0.000640 0.000807 0.002542  0.031727  0.051180  0.157735 -39.1825507792 -185.8818258872   416.91518
NPLY 17NOV22 2017.8919 58079 1976 3  174.1   1570  0.305872  -4338770 -0.266157   416  0.920051  0.0550 0.000643 0.000810 0.002560  0.035490  0.047185  0.146125 -39.1825507863 -185.8818258718   416.92005
NPLY 17NOV23 2017.8946 58080 1976 4  174.1   1570  0.307000  -4338770 -0.264210   416  0.919631  0.0550 0.000642 0.000796 0.002535  0.034920  0.050470  0.175511 -39.1825507688 -185.8818258588   416.91963
NPLY 17NOV24 2017.8973 58081 1976 5  174.1   1570  0.305122  -4338770 -0.265863   416  0.920713  0.0550 0.000639 0.000799 0.002532  0.025133  0.042210  0.141252 -39.1825507837 -185.8818258805   416.92071
NPLY 17NOV25 2017.9001 58082 1976 6  174.1   1570  0.306371  -4338770 -0.264106   416  0.919488  0.0550 0.000640 0.000794 0.002504  0.026297  0.054892  0.138707 -39.1825507679 -185.8818258661   416.91949
NPLY 17NOV26 2017.9028 58083 1977 0  174.1   1570  0.305585  -4338770 -0.264486   416  0.918674  0.0550 0.000639 0.000797 0.002501  0.032132  0.045838  0.153861 -39.1825507713 -185.8818258752   416.91867
NPLY 17NOV27 2017.9055 58084 1977 1  174.1   1570  0.306487  -4338770 -0.263173   416  0.919925  0.0550 0.000631 0.000794 0.002471  0.027840  0.043042  0.133329 -39.1825507594 -185.8818258647   416.91992
NPLY 17NOV28 2017.9083 58085 1977 2  174.1   1570  0.306571  -4338770 -0.259963   416  0.916946  0.0550 0.000661 0.000827 0.002657  0.027300  0.018393  0.158133 -39.1825507305 -185.8818258638   416.91695
NPLY 17NOV29 2017.9110 58086 1977 3  174.1   1570  0.307469  -4338770 -0.263504   416  0.920138  0.0550 0.000656 0.000819 0.002612  0.014439 -0.004455  0.164649 -39.1825507624 -185.8818258534   416.92014
NPLY 17NOV30 2017.9138 58087 1977 4  174.1   1570  0.304947  -4338770 -0.266085   416  0.918051  0.0550 0.000671 0.000823 0.002653  0.027606  0.036759  0.149144 -39.1825507857 -185.8818258825   416.91805
NPLY 17DEC01 2017.9165 58088 1977 5  174.1   1570  0.305333  -4338770 -0.264459   416  0.916752  0.0550 0.000642 0.000808 0.002535  0.035500  0.064973  0.147328 -39.1825507710 -185.8818258781   416.91675
NPLY 17DEC02 2017.9192 58089 1977 6  174.1   1570  0.306439  -4338770 -0.262942   416  0.918037  0.0550 0.000662 0.000805 0.002584  0.028442  0.079369  0.113958 -39.1825507574 -185.8818258653   416.91804
NPLY 17DEC03 2017.9220 58090 1978 0  174.1   1570  0.308783  -4338770 -0.262850   416  0.915943  0.0550 0.000637 0.000798 0.002503  0.029382  0.043170  0.149810 -39.1825507565 -185.8818258382   416.91594
NPLY 17DEC04 2017.9247 58091 1978 1  174.1   1570  0.304313  -4338770 -0.263197   416  0.918824  0.0550 0.000642 0.000801 0.002528  0.048519  0.048236  0.160173 -39.1825507597 -185.8818258899   416.91882
NPLY 17DEC05 2017.9274 58092 1978 2  174.1   1570  0.307179  -4338770 -0.262852   416  0.920156  0.0550 0.000638 0.000795 0.002492  0.047339  0.060940  0.153608 -39.1825507566 -185.8818258567   416.92016
NPLY 17DEC06 2017.9302 58093 1978 3  174.1   1570  0.306730  -4338770 -0.261969   416  0.920111  0.0550 0.000641 0.000796 0.002530  0.034328  0.071909  0.159394 -39.1825507486 -185.8818258619   416.92011
NPLY 17DEC07 2017.9329 58094 1978 4  174.1   1570  0.305907  -4338770 -0.260979   416  0.925351  0.0550 0.000639 0.000799 0.002523  0.044859  0.076559  0.153304 -39.1825507397 -185.8818258714   416.92535
NPLY 17DEC08 2017.9357 58095 1978 5  174.1   1570  0.307612  -4338770 -0.261910   416  0.919371  0.0550 0.000642 0.000800 0.002521  0.043643  0.061785  0.145029 -39.1825507481 -185.8818258517   416.91937
NPLY 17DEC09 2017.9384 58096 1978 6  174.1   1570  0.306404  -4338770 -0.262850   416  0.913889  0.0550 0.000647 0.000806 0.002566  0.054300  0.044290  0.172006 -39.1825507565 -185.8818258657   416.91389
NPLY 17DEC10 2017.9411 58097 1979 0  174.1   1570  0.304647  -4338770 -0.260908   416  0.923958  0.0550 0.000655 0.000810 0.002606  0.059409  0.076263  0.151120 -39.1825507391 -185.8818258860   416.92396
NPLY 17DEC11 2017.9439 58098 1979 1  174.1   1570  0.307945  -4338770 -0.262013   416  0.912769  0.0550 0.000652 0.000815 0.002613  0.030076  0.066763  0.158531 -39.1825507490 -185.8818258479   416.91277
NPLY 17DEC12 2017.9466 58099 1979 2  174.1   1570  0.307798  -4338770 -0.260086   416  0.930194  0.0550 0.000669 0.000824 0.002713  0.053964  0.108865  0.166978 -39.1825507316 -185.8818258496   416.93019
NPLY 17DEC13 2017.9493 58100 1979 3  174.1   1570  0.304624  -4338770 -0.264228   416  0.918260  0.0550 0.000661 0.000813 0.002662  0.044822  0.066203  0.151538 -39.1825507690 -185.8818258863   416.91826
NPLY 17DEC14 2017.9521 58101 1979 4  174.1   1570  0.308956  -4338770 -0.263163   416  0.921861  0.0550 0.000653 0.000831 0.002603  0.072258  0.061028  0.170703 -39.1825507594 -185.8818258362   416.92186
NPLY 17DEC15 2017.9548 58102 1979 5  174.1   1570  0.307652  -4338770 -0.262987   416  0.926667  0.0550 0.000655 0.000812 0.002601  0.053368  0.092354  0.120762 -39.1825507578 -185.8818258512   416.92667
NPLY 17DEC16 2017.9576 58103 1979 6  174.1   1570  0.307698  -4338770 -0.261222   416  0.915966  0.0550 0.000641 0.000799 0.002513  0.050073  0.081025  0.141813 -39.1825507419 -185.8818258507   416.91597
NPLY 17DEC17 2017.9603 58104 1980 0  174.1   1570  0.307133  -4338770 -0.261251   416  0.919182  0.0550 0.000655 0.000817 0.002620  0.056537  0.087910  0.187447 -39.1825507421 -185.8818258573   416.91918
NPLY 17DEC18 2017.9630 58105 1980 1  174.1   1570  0.307335  -4338770 -0.261537   416  0.919865  0.0550 0.000651 0.000807 0.002567  0.040321  0.073958  0.161958 -39.1825507447 -185.8818258549   416.91986
