site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
AUCK 07JUN20 2007.4661 54271 1432 3  174.8   3076  0.595654  -4052437  0.230350   132  0.701636  0.0550 0.000718 0.000833 0.002938 -0.052201 -0.078130  0.176783 -36.6028417952 -185.1656140560   132.70164
AUCK 07JUN21 2007.4689 54272 1432 4  174.8   3076  0.592839  -4052437  0.229686   132  0.697195  0.0550 0.000701 0.000836 0.002894 -0.034328 -0.029002  0.154981 -36.6028418012 -185.1656140874   132.69720
AUCK 07JUN22 2007.4716 54273 1432 5  174.8   3076  0.593965  -4052437  0.229012   132  0.694223  0.0550 0.000703 0.000825 0.002861 -0.036504  0.010320  0.173321 -36.6028418073 -185.1656140749   132.69422
AUCK 07JUN23 2007.4743 54274 1432 6  174.8   3076  0.593507  -4052437  0.233616   132  0.698386  0.0550 0.000691 0.000803 0.002746 -0.036535  0.020996  0.183774 -36.6028417658 -185.1656140800   132.69839
AUCK 07JUN24 2007.4771 54275 1433 0  174.8   3076  0.596178  -4052437  0.230727   132  0.691047  0.0550 0.000712 0.000835 0.002856 -0.060706 -0.037601  0.187623 -36.6028417918 -185.1656140501   132.69105
AUCK 07JUN25 2007.4798 54276 1433 1  174.8   3076  0.592297  -4052437  0.229788   132  0.693123  0.0550 0.000701 0.000813 0.002787 -0.031832  0.037080  0.175148 -36.6028418003 -185.1656140935   132.69312
AUCK 07JUN26 2007.4825 54277 1433 2  174.8   3076  0.596746  -4052437  0.232757   132  0.690875  0.0550 0.000668 0.000783 0.002587 -0.049403 -0.012702  0.159724 -36.6028417735 -185.1656140438   132.69087
AUCK 07JUN27 2007.4853 54278 1433 3  174.8   3076  0.594068  -4052437  0.230581   132  0.687454  0.0550 0.000660 0.000780 0.002559 -0.045936 -0.018959  0.171110 -36.6028417931 -185.1656140737   132.68745
AUCK 07JUN28 2007.4880 54279 1433 4  174.8   3076  0.592395  -4052437  0.230161   132  0.690059  0.0550 0.000679 0.000798 0.002696 -0.047844 -0.030089  0.186552 -36.6028417969 -185.1656140924   132.69006
AUCK 07JUN29 2007.4908 54280 1433 5  174.8   3076  0.594063  -4052437  0.231103   132  0.689704  0.0550 0.000676 0.000799 0.002686 -0.048882 -0.034250  0.146413 -36.6028417884 -185.1656140738   132.68970
AUCK 07JUN30 2007.4935 54281 1433 6  174.8   3076  0.593853  -4052437  0.231390   132  0.697847  0.0550 0.000684 0.000811 0.002731 -0.051645 -0.019649  0.157162 -36.6028417858 -185.1656140761   132.69785
AUCK 07JUL01 2007.4962 54282 1434 0  174.8   3076  0.595791  -4052437  0.230102   132  0.692044  0.0550 0.000687 0.000811 0.002739 -0.022590 -0.001097  0.167160 -36.6028417974 -185.1656140545   132.69204
AUCK 07JUL02 2007.4990 54283 1434 1  174.8   3076  0.595440  -4052437  0.232436   132  0.690135  0.0550 0.000673 0.000797 0.002689 -0.042598 -0.026202  0.157903 -36.6028417764 -185.1656140584   132.69013
AUCK 07JUL03 2007.5017 54284 1434 2  174.8   3076  0.593754  -4052437  0.229296   132  0.689136  0.0550 0.000675 0.000804 0.002696 -0.054249  0.005576  0.167756 -36.6028418047 -185.1656140772   132.68914
AUCK 07JUL04 2007.5044 54285 1434 3  174.8   3076  0.594277  -4052437  0.231754   132  0.690423  0.0550 0.000690 0.000805 0.002763 -0.046562  0.002776  0.174474 -36.6028417826 -185.1656140714   132.69042
AUCK 07JUL05 2007.5072 54286 1434 4  174.8   3076  0.594931  -4052437  0.231060   132  0.693863  0.0550 0.000698 0.000810 0.002780 -0.059371 -0.025439  0.151103 -36.6028417888 -185.1656140641   132.69386
AUCK 07JUL06 2007.5099 54287 1434 5  174.8   3076  0.592233  -4052437  0.230952   132  0.688875  0.0550 0.000671 0.000794 0.002637 -0.067681 -0.033978  0.156232 -36.6028417898 -185.1656140942   132.68887
AUCK 07JUL07 2007.5127 54288 1434 6  174.8   3076  0.593706  -4052437  0.231550   132  0.686323  0.0550 0.000659 0.000784 0.002583 -0.054486 -0.029245  0.155865 -36.6028417844 -185.1656140778   132.68632
AUCK 07JUL08 2007.5154 54289 1435 0  174.8   3076  0.594704  -4052437  0.231603   132  0.688349  0.0550 0.000658 0.000785 0.002579 -0.051006 -0.011769  0.168348 -36.6028417839 -185.1656140666   132.68835
AUCK 07JUL09 2007.5181 54290 1435 1  174.8   3076  0.595164  -4052437  0.230565   132  0.685473  0.0550 0.000663 0.000787 0.002594 -0.053158 -0.052441  0.153388 -36.6028417933 -185.1656140615   132.68547
AUCK 07JUL10 2007.5209 54291 1435 2  174.8   3076  0.594681  -4052437  0.231146   132  0.688706  0.0550 0.000666 0.000792 0.002631 -0.038269 -0.004725  0.174650 -36.6028417880 -185.1656140669   132.68871
AUCK 07JUL11 2007.5236 54292 1435 3  174.8   3076  0.592986  -4052437  0.232105   132  0.685418  0.0550 0.000662 0.000783 0.002576 -0.053632 -0.029396  0.154014 -36.6028417794 -185.1656140858   132.68542
AUCK 07JUL12 2007.5264 54293 1435 4  174.8   3076  0.593060  -4052437  0.231016   132  0.689259  0.0550 0.000663 0.000790 0.002606 -0.047796 -0.009510  0.147190 -36.6028417892 -185.1656140850   132.68926
AUCK 07JUL13 2007.5291 54294 1435 5  174.8   3076  0.592759  -4052437  0.230094   132  0.688749  0.0550 0.000665 0.000788 0.002608 -0.050789 -0.017321  0.158364 -36.6028417975 -185.1656140883   132.68875
AUCK 07JUL14 2007.5318 54295 1435 6  174.8   3076  0.592626  -4052437  0.232516   132  0.686690  0.0550 0.000663 0.000789 0.002599 -0.058423 -0.045642  0.128772 -36.6028417757 -185.1656140898   132.68669
AUCK 07JUL15 2007.5346 54296 1436 0  174.8   3076  0.593705  -4052437  0.232103   132  0.680613  0.0550 0.000665 0.000785 0.002594 -0.047359 -0.051052  0.141855 -36.6028417794 -185.1656140778   132.68061
AUCK 07JUL16 2007.5373 54297 1436 1  174.8   3076  0.593518  -4052437  0.231249   132  0.684300  0.0550 0.000667 0.000786 0.002606 -0.037926 -0.013634  0.161011 -36.6028417871 -185.1656140799   132.68430
AUCK 07JUL17 2007.5400 54298 1436 2  174.8   3076  0.593581  -4052437  0.231118   132  0.682356  0.0550 0.000667 0.000797 0.002626 -0.041593 -0.019349  0.132917 -36.6028417883 -185.1656140792   132.68236
AUCK 07JUL18 2007.5428 54299 1436 3  174.8   3076  0.593375  -4052437  0.232296   132  0.686334  0.0550 0.000660 0.000792 0.002591 -0.045957 -0.021667  0.160996 -36.6028417777 -185.1656140815   132.68633
AUCK 07JUL19 2007.5455 54300 1436 4  174.8   3076  0.592790  -4052437  0.230166   132  0.685913  0.0550 0.000691 0.000822 0.002746 -0.055765 -0.036854  0.150592 -36.6028417969 -185.1656140880   132.68591
AUCK 07JUL20 2007.5483 54301 1436 5  174.8   3076  0.592838  -4052437  0.232773   132  0.682124  0.0550 0.000664 0.000788 0.002607 -0.048391 -0.019867  0.171939 -36.6028417734 -185.1656140875   132.68212
AUCK 07JUL21 2007.5510 54302 1436 6  174.8   3076  0.592593  -4052437  0.231259   132  0.686170  0.0550 0.000674 0.000792 0.002656 -0.036318  0.000781  0.177730 -36.6028417870 -185.1656140902   132.68617
AUCK 07JUL22 2007.5537 54303 1437 0  174.8   3076  0.592253  -4052437  0.231792   132  0.684913  0.0550 0.000664 0.000791 0.002629 -0.041237 -0.028826  0.168345 -36.6028417822 -185.1656140940   132.68491
AUCK 07JUL23 2007.5565 54304 1437 1  174.8   3076  0.593300  -4052437  0.233514   132  0.695723  0.0550 0.000677 0.000811 0.002724 -0.030134 -0.028148  0.167278 -36.6028417667 -185.1656140823   132.69572
AUCK 07JUL24 2007.5592 54305 1437 2  174.8   3076  0.594111  -4052437  0.232640   132  0.685939  0.0550 0.000667 0.000793 0.002626 -0.039753 -0.009918  0.167689 -36.6028417746 -185.1656140732   132.68594
AUCK 07JUL25 2007.5619 54306 1437 3  174.8   3076  0.592183  -4052437  0.232164   132  0.685256  0.0550 0.000673 0.000791 0.002640 -0.057338 -0.016099  0.158669 -36.6028417789 -185.1656140948   132.68526
AUCK 07JUL26 2007.5647 54307 1437 4  174.8   3076  0.594204  -4052437  0.232409   132  0.685119  0.0550 0.000673 0.000797 0.002637 -0.040186 -0.012548  0.161100 -36.6028417767 -185.1656140722   132.68512
AUCK 07JUL27 2007.5674 54308 1437 5  174.8   3076  0.593216  -4052437  0.233354   132  0.681176  0.0550 0.000669 0.000788 0.002635 -0.042238 -0.036155  0.164819 -36.6028417681 -185.1656140832   132.68118
AUCK 07JUL28 2007.5702 54309 1437 6  174.8   3076  0.592673  -4052437  0.232862   132  0.680799  0.0550 0.000686 0.000796 0.002720 -0.060366 -0.062016  0.149662 -36.6028417726 -185.1656140893   132.68080
AUCK 07JUL29 2007.5729 54310 1438 0  174.8   3076  0.594900  -4052437  0.232904   132  0.680612  0.0550 0.000681 0.000801 0.002724 -0.062935 -0.075847  0.145065 -36.6028417722 -185.1656140644   132.68061
AUCK 07JUL30 2007.5756 54311 1438 1  174.8   3076  0.594346  -4052437  0.229488   132  0.686342  0.0550 0.000698 0.000812 0.002793 -0.042209 -0.039785  0.155911 -36.6028418030 -185.1656140706   132.68634
AUCK 07JUL31 2007.5784 54312 1438 2  174.8   3076  0.594862  -4052437  0.231909   132  0.683680  0.0550 0.000680 0.000799 0.002689 -0.058021 -0.031998  0.159712 -36.6028417812 -185.1656140649   132.68368
AUCK 07AUG01 2007.5811 54313 1438 3  174.8   3076  0.594040  -4052437  0.231461   132  0.687992  0.0550 0.000685 0.000821 0.002776 -0.036806 -0.025631  0.165804 -36.6028417852 -185.1656140740   132.68799
AUCK 07AUG02 2007.5838 54314 1438 4  174.8   3076  0.593743  -4052437  0.232194   132  0.683916  0.0550 0.000694 0.000815 0.002796 -0.039401 -0.025947  0.169366 -36.6028417786 -185.1656140774   132.68392
AUCK 07AUG03 2007.5866 54315 1438 5  174.8   3076  0.592989  -4052437  0.231999   132  0.684071  0.0550 0.000679 0.000809 0.002693 -0.048166 -0.042927  0.152743 -36.6028417804 -185.1656140858   132.68407
AUCK 07AUG04 2007.5893 54316 1438 6  174.8   3076  0.593191  -4052437  0.232062   132  0.681741  0.0550 0.000688 0.000802 0.002710 -0.070180 -0.025269  0.151362 -36.6028417798 -185.1656140835   132.68174
AUCK 07AUG05 2007.5921 54317 1439 0  174.8   3076  0.594932  -4052437  0.231670   132  0.682724  0.0550 0.000693 0.000808 0.002774 -0.067056 -0.054951  0.166473 -36.6028417833 -185.1656140641   132.68272
AUCK 07AUG06 2007.5948 54318 1439 1  174.8   3076  0.595031  -4052437  0.234053   132  0.690353  0.0550 0.000725 0.000844 0.002939 -0.044943 -0.018014  0.185833 -36.6028417618 -185.1656140630   132.69035
AUCK 07AUG07 2007.5975 54319 1439 2  174.8   3076  0.593667  -4052437  0.233224   132  0.679755  0.0550 0.000710 0.000834 0.002815 -0.025031 -0.003397  0.157285 -36.6028417693 -185.1656140782   132.67975
AUCK 07AUG08 2007.6003 54320 1439 3  174.8   3076  0.593324  -4052437  0.235182   132  0.680014  0.0550 0.000678 0.000793 0.002685 -0.065116 -0.057699  0.180874 -36.6028417517 -185.1656140820   132.68001
AUCK 07AUG09 2007.6030 54321 1439 4  174.8   3076  0.594727  -4052437  0.233858   132  0.679540  0.0550 0.000725 0.000849 0.002810 -0.083949 -0.045707  0.164269 -36.6028417636 -185.1656140664   132.67954
AUCK 07AUG10 2007.6057 54322 1439 5  174.8   3076  0.593753  -4052437  0.234624   132  0.680359  0.0550 0.000671 0.000791 0.002636 -0.049597 -0.018284  0.164074 -36.6028417567 -185.1656140772   132.68036
AUCK 07AUG11 2007.6085 54323 1439 6  174.8   3076  0.593701  -4052437  0.232726   132  0.685424  0.0550 0.000691 0.000825 0.002805 -0.043419 -0.002720  0.167858 -36.6028417738 -185.1656140778   132.68542
AUCK 07AUG12 2007.6112 54324 1440 0  174.8   3076  0.594527  -4052437  0.234574   132  0.677092  0.0550 0.000688 0.000803 0.002732 -0.056239 -0.047156  0.172283 -36.6028417571 -185.1656140686   132.67709
AUCK 07AUG13 2007.6140 54325 1440 1  174.8   3076  0.592915  -4052437  0.234989   132  0.677157  0.0550 0.000680 0.000798 0.002696 -0.036221 -0.024052  0.156609 -36.6028417534 -185.1656140866   132.67716
AUCK 07AUG14 2007.6167 54326 1440 2  174.8   3076  0.593372  -4052437  0.233573   132  0.681702  0.0550 0.000702 0.000851 0.002843 -0.055596 -0.055718  0.189986 -36.6028417662 -185.1656140815   132.68170
AUCK 07AUG15 2007.6194 54327 1440 3  174.8   3076  0.595301  -4052437  0.234990   132  0.677474  0.0550 0.000709 0.000858 0.002876 -0.057943 -0.042482  0.179035 -36.6028417534 -185.1656140599   132.67747
AUCK 07AUG16 2007.6222 54328 1440 4  174.8   3076  0.593091  -4052437  0.235785   132  0.671623  0.0550 0.000717 0.000859 0.002882 -0.035834 -0.031801  0.147485 -36.6028417462 -185.1656140847   132.67162
AUCK 07AUG17 2007.6249 54329 1440 5  174.8   3076  0.594007  -4052437  0.233786   132  0.680978  0.0550 0.000710 0.000844 0.002834 -0.032344 -0.026961  0.190627 -36.6028417642 -185.1656140744   132.68098
AUCK 07AUG18 2007.6277 54330 1440 6  174.8   3076  0.592939  -4052437  0.233379   132  0.678306  0.0550 0.000722 0.000855 0.002898 -0.040055 -0.060966  0.187088 -36.6028417679 -185.1656140863   132.67831
AUCK 07AUG19 2007.6304 54331 1441 0  174.8   3076  0.592440  -4052437  0.234668   132  0.677607  0.0550 0.000694 0.000824 0.002699 -0.047271 -0.045544  0.162782 -36.6028417563 -185.1656140919   132.67761
AUCK 07AUG20 2007.6331 54332 1441 1  174.8   3076  0.592352  -4052437  0.236541   132  0.684102  0.0550 0.000685 0.000816 0.002694 -0.047127 -0.036959  0.183948 -36.6028417394 -185.1656140929   132.68410
AUCK 07AUG21 2007.6359 54333 1441 2  174.8   3076  0.592994  -4052437  0.234825   132  0.685082  0.0550 0.000689 0.000818 0.002708 -0.048148 -0.029474  0.181652 -36.6028417549 -185.1656140857   132.68508
AUCK 07AUG22 2007.6386 54334 1441 3  174.8   3076  0.593093  -4052437  0.234746   132  0.682483  0.0550 0.000688 0.000826 0.002704 -0.041936 -0.028414  0.175674 -36.6028417556 -185.1656140846   132.68248
AUCK 07AUG23 2007.6413 54335 1441 4  174.8   3076  0.592204  -4052437  0.234283   132  0.682202  0.0550 0.000669 0.000801 0.002624 -0.062160 -0.047076  0.153888 -36.6028417598 -185.1656140946   132.68220
AUCK 07AUG24 2007.6441 54336 1441 5  174.8   3076  0.593263  -4052437  0.235031   132  0.676863  0.0550 0.000693 0.000854 0.002776 -0.064252 -0.028496  0.165014 -36.6028417530 -185.1656140827   132.67686
AUCK 07AUG25 2007.6468 54337 1441 6  174.8   3076  0.592454  -4052437  0.235628   132  0.677245  0.0550 0.000685 0.000831 0.002756 -0.054894 -0.020352  0.140508 -36.6028417476 -185.1656140918   132.67725
AUCK 07AUG26 2007.6496 54338 1442 0  174.8   3076  0.591824  -4052437  0.234386   132  0.684514  0.0550 0.000712 0.000848 0.002874 -0.018584  0.006125  0.181718 -36.6028417588 -185.1656140988   132.68451
AUCK 07AUG27 2007.6523 54339 1442 1  174.8   3076  0.591084  -4052437  0.235995   132  0.685304  0.0550 0.000740 0.000866 0.002987 -0.026490 -0.044492  0.185080 -36.6028417443 -185.1656141071   132.68530
AUCK 07AUG28 2007.6550 54340 1442 2  174.8   3076  0.593507  -4052437  0.236143   132  0.690858  0.0550 0.000683 0.000810 0.002754 -0.046557 -0.041159  0.138344 -36.6028417430 -185.1656140800   132.69086
AUCK 07AUG29 2007.6578 54341 1442 3  174.8   3076  0.592466  -4052437  0.235154   132  0.683077  0.0550 0.000673 0.000799 0.002669 -0.041014 -0.017279  0.146638 -36.6028417519 -185.1656140916   132.68308
AUCK 07AUG30 2007.6605 54342 1442 4  174.8   3076  0.593815  -4052437  0.235510   132  0.682096  0.0550 0.000684 0.000802 0.002727 -0.034155 -0.025208  0.169498 -36.6028417487 -185.1656140766   132.68210
AUCK 07AUG31 2007.6632 54343 1442 5  174.8   3076  0.595183  -4052437  0.235266   132  0.684319  0.0550 0.000669 0.000783 0.002609 -0.036434 -0.019072  0.149867 -36.6028417509 -185.1656140613   132.68432
AUCK 07SEP01 2007.6660 54344 1442 6  174.8   3076  0.594330  -4052437  0.234914   132  0.684231  0.0550 0.000678 0.000797 0.002689 -0.044491 -0.042093  0.134250 -36.6028417541 -185.1656140708   132.68423
AUCK 07SEP02 2007.6687 54345 1443 0  174.8   3076  0.593628  -4052437  0.236689   132  0.682414  0.0550 0.000667 0.000800 0.002607 -0.063245 -0.022539  0.149176 -36.6028417381 -185.1656140787   132.68241
AUCK 07SEP03 2007.6715 54346 1443 1  174.8   3076  0.592910  -4052437  0.237260   132  0.681175  0.0550 0.000668 0.000806 0.002626 -0.053028 -0.021592  0.151874 -36.6028417329 -185.1656140867   132.68117
AUCK 07SEP04 2007.6742 54347 1443 2  174.8   3076  0.592190  -4052437  0.237164   132  0.677946  0.0550 0.000676 0.000814 0.002686 -0.045596 -0.017019  0.146566 -36.6028417338 -185.1656140947   132.67795
AUCK 07SEP05 2007.6769 54348 1443 3  174.8   3076  0.591963  -4052437  0.236889   132  0.681668  0.0550 0.000662 0.000783 0.002591 -0.051778 -0.037276  0.150344 -36.6028417363 -185.1656140973   132.68167
AUCK 07SEP06 2007.6797 54349 1443 4  174.8   3076  0.591552  -4052437  0.235965   132  0.679682  0.0550 0.000661 0.000782 0.002571 -0.051506 -0.027296  0.157263 -36.6028417446 -185.1656141019   132.67968
AUCK 07SEP07 2007.6824 54350 1443 5  174.8   3076  0.591684  -4052437  0.236759   132  0.682495  0.0550 0.000684 0.000830 0.002717 -0.064789 -0.008475  0.149572 -36.6028417375 -185.1656141004   132.68249
AUCK 07SEP08 2007.6851 54351 1443 6  174.8   3076  0.593395  -4052437  0.236940   132  0.687446  0.0550 0.000705 0.000850 0.002788 -0.050726 -0.002852  0.171313 -36.6028417358 -185.1656140813   132.68745
AUCK 07SEP09 2007.6879 54352 1444 0  174.8   3076  0.592521  -4052437  0.237654   132  0.684703  0.0550 0.000702 0.000838 0.002765 -0.021682 -0.016451  0.159282 -36.6028417294 -185.1656140910   132.68470
AUCK 07SEP10 2007.6906 54353 1444 1  174.8   3076  0.591387  -4052437  0.238096   132  0.691292  0.0550 0.000675 0.000799 0.002644 -0.018865 -0.016511  0.148757 -36.6028417254 -185.1656141037   132.69129
AUCK 07SEP11 2007.6934 54354 1444 2  174.8   3076  0.591579  -4052437  0.236626   132  0.682542  0.0550 0.000686 0.000817 0.002726 -0.035286  0.001438  0.156129 -36.6028417387 -185.1656141016   132.68254
AUCK 07SEP12 2007.6961 54355 1444 3  174.8   3076  0.592684  -4052437  0.236751   132  0.684056  0.0550 0.000667 0.000785 0.002581 -0.044700 -0.029172  0.145703 -36.6028417375 -185.1656140892   132.68406
AUCK 07SEP13 2007.6988 54356 1444 4  174.8   3076  0.592512  -4052437  0.237950   132  0.684621  0.0550 0.000671 0.000787 0.002605 -0.037080 -0.026702  0.133657 -36.6028417267 -185.1656140911   132.68462
AUCK 07SEP14 2007.7016 54357 1444 5  174.8   3076  0.592686  -4052437  0.238736   132  0.680405  0.0550 0.000667 0.000791 0.002607 -0.042462 -0.029007  0.155250 -36.6028417196 -185.1656140892   132.68040
AUCK 07SEP15 2007.7043 54358 1444 6  174.8   3076  0.590278  -4052437  0.238654   132  0.679753  0.0550 0.000720 0.000842 0.002860 -0.050333 -0.024325  0.163856 -36.6028417204 -185.1656141161   132.67975
AUCK 07SEP16 2007.7070 54359 1445 0  174.8   3076  0.592342  -4052437  0.239690   132  0.678012  0.0550 0.000694 0.000807 0.002748 -0.032193 -0.041823  0.161778 -36.6028417110 -185.1656140930   132.67801
AUCK 07SEP17 2007.7098 54360 1445 1  174.8   3076  0.591376  -4052437  0.238246   132  0.676436  0.0550 0.000682 0.000805 0.002714 -0.026627 -0.035954  0.170029 -36.6028417241 -185.1656141038   132.67644
AUCK 07SEP18 2007.7125 54361 1445 2  174.8   3076  0.591516  -4052437  0.238239   132  0.682710  0.0550 0.000700 0.000835 0.002754 -0.017047 -0.018115  0.114457 -36.6028417241 -185.1656141023   132.68271
AUCK 07SEP19 2007.7153 54362 1445 3  174.8   3076  0.593165  -4052437  0.239756   132  0.680903  0.0550 0.000677 0.000797 0.002684 -0.045898 -0.055700  0.136781 -36.6028417104 -185.1656140838   132.68090
AUCK 07SEP20 2007.7180 54363 1445 4  174.8   3076  0.591050  -4052437  0.239030   132  0.681507  0.0550 0.000678 0.000801 0.002681 -0.040199 -0.040274  0.150903 -36.6028417170 -185.1656141075   132.68151
AUCK 07SEP21 2007.7207 54364 1445 5  174.8   3076  0.591306  -4052437  0.240476   132  0.685878  0.0550 0.000672 0.000793 0.002648 -0.037584 -0.029193  0.159695 -36.6028417040 -185.1656141046   132.68588
AUCK 07SEP22 2007.7235 54365 1445 6  174.8   3076  0.591403  -4052437  0.239223   132  0.682492  0.0550 0.000674 0.000799 0.002662 -0.042587 -0.012378  0.147149 -36.6028417152 -185.1656141035   132.68249
AUCK 07SEP23 2007.7262 54366 1446 0  174.8   3076  0.588659  -4052437  0.240722   132  0.690908  0.0550 0.000684 0.000804 0.002691 -0.017467 -0.023335  0.145298 -36.6028417017 -185.1656141342   132.69091
