site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LYTT 00SEP11 2000.6954 51798 1079 1  172.7   1794  0.218306  -4830028 -0.313352    18  0.436896  0.0010 0.000834 0.001134 0.003758 -0.018807 -0.087357 -0.111546 -43.6058438587 -187.2777765217    18.43690
LYTT 00SEP12 2000.6982 51799 1079 2  172.7   1794  0.218536  -4830028 -0.312444    18  0.436606  0.0010 0.000854 0.001158 0.003768  0.004672 -0.068331 -0.008972 -43.6058438505 -187.2777765188    18.43661
LYTT 00SEP13 2000.7009 51800 1079 3  172.7   1794  0.217034  -4830028 -0.314165    18  0.438900  0.0010 0.000840 0.001144 0.003735  0.022133 -0.106357 -0.042710 -43.6058438660 -187.2777765374    18.43890
LYTT 00SEP14 2000.7036 51801 1079 4  172.7   1794  0.220752  -4830028 -0.313318    18  0.441613  0.0010 0.000829 0.001119 0.003687  0.012077 -0.102704 -0.093471 -43.6058438584 -187.2777764914    18.44161
LYTT 00SEP15 2000.7064 51802 1079 5  172.7   1794  0.216216  -4830028 -0.313572    18  0.440160  0.0010 0.000834 0.001149 0.003778 -0.018010 -0.098254 -0.113937 -43.6058438607 -187.2777765475    18.44016
LYTT 00SEP16 2000.7091 51803 1079 6  172.7   1794  0.217281  -4830028 -0.316080    18  0.441375  0.0010 0.000824 0.001125 0.003683  0.045746 -0.075224 -0.097555 -43.6058438832 -187.2777765343    18.44138
LYTT 00SEP17 2000.7118 51804 1080 0  172.7   1794  0.220972  -4830028 -0.310238    18  0.435782  0.0010 0.000837 0.001139 0.003728  0.028885 -0.085571 -0.083557 -43.6058438306 -187.2777764886    18.43578
LYTT 00SEP18 2000.7146 51805 1080 1  172.7   1794  0.216487  -4830028 -0.312552    18  0.447150  0.0010 0.000828 0.001136 0.003659  0.037411 -0.106310 -0.070463 -43.6058438515 -187.2777765442    18.44715
LYTT 00SEP19 2000.7173 51806 1080 2  172.7   1794  0.216216  -4830028 -0.311484    18  0.437743  0.0010 0.000841 0.001136 0.003664  0.024258 -0.053789 -0.088191 -43.6058438419 -187.2777765476    18.43774
LYTT 00SEP20 2000.7201 51807 1080 3  172.7   1794  0.220607  -4830028 -0.312088    18  0.438892  0.0010 0.000859 0.001165 0.003762  0.014831 -0.057974 -0.075636 -43.6058438473 -187.2777764932    18.43889
LYTT 00SEP21 2000.7228 51808 1080 4  172.7   1794  0.215815  -4830028 -0.309040    18  0.437429  0.0010 0.000875 0.001169 0.003848  0.032065 -0.037570 -0.064962 -43.6058438199 -187.2777765525    18.43743
LYTT 00SEP22 2000.7255 51809 1080 5  172.7   1794  0.218274  -4830028 -0.309001    18  0.432907  0.0010 0.000824 0.001114 0.003615  0.038592 -0.067081 -0.090451 -43.6058438195 -187.2777765221    18.43291
LYTT 00SEP23 2000.7283 51810 1080 6  172.7   1794  0.215493  -4830028 -0.310037    18  0.436821  0.0010 0.000810 0.001118 0.003564  0.047124 -0.065414 -0.083506 -43.6058438288 -187.2777765565    18.43682
LYTT 00SEP24 2000.7310 51811 1081 0  172.7   1794  0.215186  -4830028 -0.310706    18  0.436088  0.0010 0.000819 0.001127 0.003598  0.028471 -0.072581 -0.070571 -43.6058438349 -187.2777765603    18.43609
LYTT 00SEP26 2000.7365 51813 1081 2  172.7   1794  0.216929  -4830028 -0.311253    18  0.448466  0.0010 0.000812 0.001120 0.003616  0.019305 -0.110441 -0.053913 -43.6058438398 -187.2777765387    18.44847
LYTT 00SEP27 2000.7392 51814 1081 3  172.7   1794  0.214598  -4830028 -0.311317    18  0.442848  0.0010 0.000828 0.001121 0.003612  0.036412 -0.073308 -0.109599 -43.6058438404 -187.2777765676    18.44285
LYTT 00SEP28 2000.7420 51815 1081 4  172.7   1794  0.216629  -4830028 -0.308629    18  0.441714  0.0010 0.000861 0.001149 0.003732  0.029088 -0.049878 -0.069183 -43.6058438162 -187.2777765424    18.44171
LYTT 00SEP29 2000.7447 51816 1081 5  172.7   1794  0.215402  -4830028 -0.308391    18  0.441732  0.0010 0.000850 0.001191 0.003785  0.003601 -0.087190 -0.052216 -43.6058438140 -187.2777765576    18.44173
LYTT 00SEP30 2000.7474 51817 1081 6  172.7   1794  0.214434  -4830028 -0.311103    18  0.448093  0.0010 0.000863 0.001223 0.003856  0.029759 -0.043942 -0.028803 -43.6058438384 -187.2777765696    18.44809
LYTT 00OCT01 2000.7502 51818 1082 0  172.7   1794  0.217329  -4830028 -0.307033    18  0.459262  0.0010 0.000858 0.001172 0.003879 -0.009573 -0.098560 -0.032449 -43.6058438018 -187.2777765338    18.45926
LYTT 00OCT02 2000.7529 51819 1082 1  172.7   1794  0.212635  -4830028 -0.307154    18  0.446475  0.0010 0.000856 0.001173 0.003860 -0.042401 -0.114832 -0.042354 -43.6058438029 -187.2777765919    18.44648
LYTT 00OCT03 2000.7556 51820 1082 2  172.7   1794  0.213649  -4830028 -0.308196    18  0.452642  0.0010 0.000857 0.001198 0.003861 -0.054256 -0.082576 -0.003530 -43.6058438123 -187.2777765794    18.45264
LYTT 00OCT04 2000.7584 51821 1082 3  172.7   1794  0.217301  -4830028 -0.308135    18  0.445478  0.0010 0.000866 0.001213 0.003778  0.047104 -0.022558 -0.030000 -43.6058438117 -187.2777765341    18.44548
LYTT 00OCT05 2000.7611 51822 1082 4  172.7   1794  0.214851  -4830028 -0.307182    18  0.435506  0.0010 0.000905 0.001230 0.003947  0.053864 -0.015207  0.014540 -43.6058438031 -187.2777765645    18.43551
LYTT 00OCT06 2000.7639 51823 1082 5  172.7   1794  0.215420  -4830028 -0.306937    18  0.444854  0.0010 0.000824 0.001132 0.003560 -0.020819 -0.092354 -0.050409 -43.6058438009 -187.2777765574    18.44485
LYTT 00OCT07 2000.7666 51824 1082 6  172.7   1794  0.214864  -4830028 -0.306631    18  0.443032  0.0010 0.000829 0.001133 0.003606  0.018974 -0.073899 -0.064254 -43.6058437982 -187.2777765643    18.44303
LYTT 00OCT08 2000.7693 51825 1083 0  172.7   1794  0.213532  -4830028 -0.311316    18  0.449636  0.0010 0.000861 0.001150 0.003701  0.016636 -0.071820 -0.032064 -43.6058438404 -187.2777765808    18.44964
LYTT 00OCT09 2000.7721 51826 1083 1  172.7   1794  0.213933  -4830028 -0.307791    18  0.439049  0.0010 0.000827 0.001139 0.003593 -0.001341 -0.115784 -0.026241 -43.6058438086 -187.2777765758    18.43905
LYTT 00OCT10 2000.7748 51827 1083 2  172.7   1794  0.212200  -4830028 -0.306863    18  0.438880  0.0010 0.000846 0.001158 0.003738  0.027268 -0.073932 -0.029370 -43.6058438003 -187.2777765973    18.43888
LYTT 00OCT11 2000.7775 51828 1083 3  172.7   1794  0.218320  -4830028 -0.308334    18  0.433861  0.0010 0.000834 0.001157 0.003705 -0.032241 -0.092949 -0.048385 -43.6058438135 -187.2777765215    18.43386
LYTT 00OCT12 2000.7803 51829 1083 4  172.7   1794  0.213771  -4830028 -0.311778    18  0.429641  0.0010 0.000875 0.001166 0.003789 -0.034028 -0.114566  0.013819 -43.6058438445 -187.2777765778    18.42964
LYTT 00OCT13 2000.7830 51830 1083 5  172.7   1794  0.215455  -4830028 -0.307552    18  0.437893  0.0010 0.000999 0.001344 0.004438  0.043517 -0.103867 -0.058366 -43.6058438065 -187.2777765570    18.43789
LYTT 00OCT14 2000.7858 51831 1083 6  172.7   1794  0.214901  -4830028 -0.306077    18  0.436534  0.0010 0.000850 0.001156 0.003637  0.010930 -0.057229 -0.018538 -43.6058437932 -187.2777765639    18.43653
LYTT 00OCT15 2000.7885 51832 1084 0  172.7   1794  0.216028  -4830028 -0.314149    18  0.438032  0.0010 0.000848 0.001166 0.003791 -0.014198 -0.110030 -0.050794 -43.6058438659 -187.2777765499    18.43803
LYTT 00OCT16 2000.7912 51833 1084 1  172.7   1794  0.214958  -4830028 -0.311824    18  0.435390  0.0010 0.000816 0.001114 0.003552 -0.017324 -0.095508 -0.077906 -43.6058438449 -187.2777765631    18.43539
LYTT 00OCT17 2000.7940 51834 1084 2  172.7   1794  0.216626  -4830028 -0.308035    18  0.442199  0.0010 0.000849 0.001177 0.003721 -0.000533 -0.104557 -0.045539 -43.6058438108 -187.2777765425    18.44220
LYTT 00OCT18 2000.7967 51835 1084 3  172.7   1794  0.213920  -4830028 -0.308366    18  0.436966  0.0010 0.000816 0.001118 0.003552  0.017196 -0.104027 -0.055708 -43.6058438138 -187.2777765760    18.43697
LYTT 00OCT19 2000.7995 51836 1084 4  172.7   1794  0.211879  -4830028 -0.301905    18  0.439771  0.0010 0.000869 0.001153 0.003671  0.011749 -0.073542 -0.044515 -43.6058437557 -187.2777766013    18.43977
LYTT 00OCT20 2000.8022 51837 1084 5  172.7   1794  0.213313  -4830028 -0.305478    18  0.439158  0.0010 0.000830 0.001122 0.003540  0.000727 -0.057017 -0.061862 -43.6058437878 -187.2777765835    18.43916
LYTT 00OCT21 2000.8049 51838 1084 6  172.7   1794  0.212870  -4830028 -0.306703    18  0.439587  0.0010 0.000823 0.001109 0.003556 -0.007594 -0.062264 -0.071689 -43.6058437988 -187.2777765890    18.43959
LYTT 00OCT22 2000.8077 51839 1085 0  172.7   1794  0.213582  -4830028 -0.306054    18  0.441714  0.0010 0.000856 0.001134 0.003670  0.027471 -0.019693 -0.063857 -43.6058437930 -187.2777765802    18.44171
LYTT 00OCT24 2000.8131 51841 1085 2  172.7   1794  0.213358  -4830028 -0.305675    18  0.439313  0.0010 0.000823 0.001121 0.003597 -0.003644 -0.049599 -0.091525 -43.6058437896 -187.2777765830    18.43931
LYTT 00OCT25 2000.8159 51842 1085 3  172.7   1794  0.213558  -4830028 -0.307714    18  0.433324  0.0010 0.000839 0.001132 0.003666 -0.001179 -0.078838 -0.044208 -43.6058438079 -187.2777765805    18.43332
LYTT 00OCT26 2000.8186 51843 1085 4  172.7   1794  0.214410  -4830028 -0.305534    18  0.438253  0.0010 0.000845 0.001154 0.003715 -0.046783 -0.109969 -0.081252 -43.6058437883 -187.2777765699    18.43825
LYTT 00OCT27 2000.8214 51844 1085 5  172.7   1794  0.211166  -4830028 -0.303378    18  0.446034  0.0010 0.000879 0.001197 0.003845  0.008345 -0.065838 -0.075700 -43.6058437689 -187.2777766101    18.44603
LYTT 00OCT28 2000.8241 51845 1085 6  172.7   1794  0.216076  -4830028 -0.308596    18  0.445949  0.0010 0.000859 0.001139 0.003749  0.015110 -0.065953 -0.079505 -43.6058438159 -187.2777765493    18.44595
LYTT 00OCT29 2000.8268 51846 1086 0  172.7   1794  0.215090  -4830028 -0.310154    18  0.444191  0.0010 0.000892 0.001189 0.003931  0.002994 -0.037832 -0.011635 -43.6058438299 -187.2777765615    18.44419
LYTT 00OCT30 2000.8296 51847 1086 1  172.7   1794  0.215681  -4830028 -0.307593    18  0.449072  0.0010 0.000865 0.001168 0.003757 -0.014788 -0.063231 -0.036826 -43.6058438068 -187.2777765542    18.44907
LYTT 00OCT31 2000.8323 51848 1086 2  172.7   1794  0.211920  -4830028 -0.309220    18  0.458027  0.0010 0.000880 0.001164 0.003750 -0.000105 -0.054600 -0.002842 -43.6058438215 -187.2777766008    18.45803
LYTT 00NOV01 2000.8350 51849 1086 3  172.7   1794  0.213902  -4830028 -0.305715    18  0.445084  0.0010 0.000849 0.001183 0.003723  0.036192 -0.101459 -0.046461 -43.6058437899 -187.2777765762    18.44508
LYTT 00NOV03 2000.8405 51851 1086 5  172.7   1794  0.215243  -4830028 -0.303175    18  0.435771  0.0010 0.000835 0.001137 0.003583  0.021226 -0.078521 -0.056175 -43.6058437671 -187.2777765596    18.43577
LYTT 00NOV04 2000.8433 51852 1086 6  172.7   1794  0.215702  -4830028 -0.302125    18  0.435410  0.0010 0.000848 0.001137 0.003624  0.035857 -0.058336 -0.059018 -43.6058437576 -187.2777765539    18.43541
LYTT 00NOV05 2000.8460 51853 1087 0  172.7   1794  0.216837  -4830028 -0.303922    18  0.438612  0.0010 0.000840 0.001139 0.003602 -0.013686 -0.063740 -0.066316 -43.6058437738 -187.2777765399    18.43861
LYTT 00NOV07 2000.8515 51855 1087 2  172.7   1794  0.211603  -4830028 -0.305127    18  0.447594  0.0010 0.000850 0.001142 0.003660  0.025283 -0.007182 -0.058770 -43.6058437847 -187.2777766047    18.44759
LYTT 00NOV08 2000.8542 51856 1087 3  172.7   1794  0.215372  -4830028 -0.302407    18  0.432463  0.0010 0.000822 0.001103 0.003486 -0.011497 -0.085410 -0.073829 -43.6058437602 -187.2777765580    18.43246
LYTT 00NOV09 2000.8569 51857 1087 4  172.7   1794  0.217389  -4830028 -0.307063    18  0.435309  0.0010 0.000810 0.001105 0.003483 -0.017803 -0.085923 -0.060124 -43.6058438021 -187.2777765330    18.43531
LYTT 00NOV10 2000.8597 51858 1087 5  172.7   1794  0.215772  -4830028 -0.305994    18  0.433994  0.0010 0.000869 0.001140 0.003625 -0.011484 -0.059041 -0.034835 -43.6058437925 -187.2777765531    18.43399
LYTT 00NOV11 2000.8624 51859 1087 6  172.7   1794  0.215855  -4830028 -0.306046    18  0.447520  0.0010 0.000821 0.001105 0.003495  0.003603 -0.084207 -0.081204 -43.6058437929 -187.2777765520    18.44752
LYTT 00NOV12 2000.8652 51860 1088 0  172.7   1794  0.215144  -4830028 -0.305223    18  0.443433  0.0010 0.000843 0.001121 0.003546 -0.005297 -0.102180 -0.053635 -43.6058437855 -187.2777765609    18.44343
LYTT 00NOV13 2000.8679 51861 1088 1  172.7   1794  0.215591  -4830028 -0.303169    18  0.447005  0.0010 0.000811 0.001107 0.003460  0.007966 -0.093045 -0.075540 -43.6058437670 -187.2777765553    18.44701
LYTT 00NOV14 2000.8706 51862 1088 2  172.7   1794  0.219729  -4830028 -0.302390    18  0.437398  0.0010 0.000870 0.001154 0.003687  0.052719 -0.049332 -0.067813 -43.6058437600 -187.2777765041    18.43740
LYTT 00NOV15 2000.8734 51863 1088 3  172.7   1794  0.216603  -4830028 -0.303975    18  0.443402  0.0010 0.000830 0.001123 0.003534 -0.032469 -0.092481 -0.039270 -43.6058437743 -187.2777765428    18.44340
LYTT 00NOV16 2000.8761 51864 1088 4  172.7   1794  0.214374  -4830028 -0.302833    18  0.444589  0.0010 0.000858 0.001168 0.003713 -0.018733 -0.116940 -0.010418 -43.6058437640 -187.2777765704    18.44459
LYTT 00NOV17 2000.8789 51865 1088 5  172.7   1794  0.213066  -4830028 -0.304676    18  0.439577  0.0010 0.000833 0.001120 0.003554 -0.026479 -0.126114 -0.050316 -43.6058437806 -187.2777765866    18.43958
LYTT 00NOV18 2000.8816 51866 1088 6  172.7   1794  0.213487  -4830028 -0.306756    18  0.439305  0.0010 0.000839 0.001141 0.003612 -0.022487 -0.107662 -0.050715 -43.6058437993 -187.2777765814    18.43931
LYTT 00NOV19 2000.8843 51867 1089 0  172.7   1794  0.211590  -4830028 -0.303078    18  0.439730  0.0010 0.000837 0.001165 0.003609 -0.017569 -0.087203 -0.044386 -43.6058437662 -187.2777766049    18.43973
LYTT 00NOV20 2000.8871 51868 1089 1  172.7   1794  0.211216  -4830028 -0.304613    18  0.428182  0.0010 0.000827 0.001128 0.003522 -0.018969 -0.082169 -0.052739 -43.6058437800 -187.2777766095    18.42818
LYTT 00NOV21 2000.8898 51869 1089 2  172.7   1794  0.212536  -4830028 -0.305252    18  0.434449  0.0010 0.000848 0.001149 0.003642 -0.032525 -0.100163 -0.041173 -43.6058437858 -187.2777765932    18.43445
LYTT 00NOV22 2000.8925 51870 1089 3  172.7   1794  0.215160  -4830028 -0.305501    18  0.441748  0.0010 0.000835 0.001135 0.003496  0.012777 -0.046719 -0.101548 -43.6058437880 -187.2777765607    18.44175
LYTT 00NOV23 2000.8953 51871 1089 4  172.7   1794  0.211702  -4830028 -0.302281    18  0.447656  0.0010 0.000859 0.001147 0.003667  0.016873 -0.072008 -0.076103 -43.6058437590 -187.2777766035    18.44766
LYTT 00NOV24 2000.8980 51872 1089 5  172.7   1794  0.210371  -4830028 -0.305734    18  0.439346  0.0010 0.000871 0.001179 0.003772 -0.003441 -0.088577 -0.043403 -43.6058437901 -187.2777766200    18.43935
LYTT 00NOV25 2000.9008 51873 1089 6  172.7   1794  0.215170  -4830028 -0.300557    18  0.441505  0.0010 0.000833 0.001108 0.003552 -0.046669 -0.099154 -0.053354 -43.6058437435 -187.2777765605    18.44150
LYTT 00NOV26 2000.9035 51874 1090 0  172.7   1794  0.214366  -4830028 -0.306544    18  0.442503  0.0010 0.000844 0.001102 0.003545  0.010286 -0.013578 -0.097150 -43.6058437974 -187.2777765705    18.44250
LYTT 00NOV27 2000.9062 51875 1090 1  172.7   1794  0.211459  -4830028 -0.300976    18  0.437001  0.0010 0.000862 0.001141 0.003662 -0.023695 -0.057700 -0.053430 -43.6058437473 -187.2777766065    18.43700
LYTT 00NOV28 2000.9090 51876 1090 2  172.7   1794  0.212311  -4830028 -0.303732    18  0.450207  0.0010 0.000880 0.001135 0.003680  0.006894 -0.041989 -0.035627 -43.6058437721 -187.2777765959    18.45021
LYTT 00NOV29 2000.9117 51877 1090 3  172.7   1794  0.211624  -4830028 -0.303023    18  0.437882  0.0010 0.000857 0.001138 0.003627  0.008845 -0.039591 -0.023982 -43.6058437657 -187.2777766045    18.43788
LYTT 00NOV30 2000.9144 51878 1090 4  172.7   1794  0.209831  -4830028 -0.299587    18  0.439548  0.0010 0.000848 0.001133 0.003603 -0.023919 -0.087154 -0.010058 -43.6058437348 -187.2777766267    18.43955
LYTT 00DEC01 2000.9172 51879 1090 5  172.7   1794  0.211528  -4830028 -0.299576    18  0.442630  0.0010 0.000843 0.001140 0.003675  0.000130 -0.051669 -0.083875 -43.6058437347 -187.2777766057    18.44263
LYTT 00DEC02 2000.9199 51880 1090 6  172.7   1794  0.213974  -4830028 -0.301164    18  0.439253  0.0010 0.000887 0.001190 0.003825  0.013293 -0.084661 -0.043539 -43.6058437490 -187.2777765754    18.43925
LYTT 00DEC03 2000.9227 51881 1091 0  172.7   1794  0.212149  -4830028 -0.297295    18  0.442077  0.0010 0.000849 0.001147 0.003601  0.015202 -0.087134 -0.085836 -43.6058437142 -187.2777765980    18.44208
LYTT 00DEC04 2000.9254 51882 1091 1  172.7   1794  0.212003  -4830028 -0.299398    18  0.438020  0.0010 0.000895 0.001202 0.003791 -0.020868 -0.098879 -0.109676 -43.6058437331 -187.2777765998    18.43802
LYTT 00DEC05 2000.9281 51883 1091 2  172.7   1794  0.209662  -4830028 -0.296058    18  0.443402  0.0010 0.000869 0.001181 0.003901  0.044759 -0.148678 -0.116370 -43.6058437030 -187.2777766288    18.44340
LYTT 00DEC06 2000.9309 51884 1091 3  172.7   1794  0.214782  -4830028 -0.299257    18  0.435390  0.0010 0.000844 0.001125 0.003616  0.003405 -0.112546 -0.075377 -43.6058437318 -187.2777765653    18.43539
LYTT 00DEC07 2000.9336 51885 1091 4  172.7   1794  0.211903  -4830028 -0.301307    18  0.446051  0.0010 0.000827 0.001115 0.003611 -0.007377 -0.107554 -0.084948 -43.6058437503 -187.2777766010    18.44605
LYTT 00DEC08 2000.9363 51886 1091 5  172.7   1794  0.212851  -4830028 -0.295728    18  0.443153  0.0010 0.000822 0.001137 0.003680  0.003552 -0.111482 -0.128180 -43.6058437001 -187.2777765893    18.44315
LYTT 00DEC09 2000.9391 51887 1091 6  172.7   1794  0.217400  -4830028 -0.291173    18  0.442316  0.0010 0.000832 0.001105 0.003613  0.007499 -0.127154 -0.089984 -43.6058436591 -187.2777765329    18.44232
LYTT 00DEC10 2000.9418 51888 1092 0  172.7   1794  0.212342  -4830028 -0.294186    18  0.447458  0.0010 0.000840 0.001114 0.003614  0.007311 -0.096124 -0.090572 -43.6058436862 -187.2777765956    18.44746
LYTT 00DEC11 2000.9446 51889 1092 1  172.7   1794  0.212437  -4830028 -0.296261    18  0.442893  0.0010 0.000889 0.001180 0.003863  0.010287 -0.121978 -0.135351 -43.6058437049 -187.2777765944    18.44289
LYTT 00DEC12 2000.9473 51890 1092 2  172.7   1794  0.216399  -4830028 -0.293590    18  0.440677  0.0010 0.000860 0.001132 0.003713 -0.005977 -0.120910 -0.105907 -43.6058436808 -187.2777765453    18.44068
LYTT 00DEC13 2000.9500 51891 1092 3  172.7   1794  0.213790  -4830028 -0.298591    18  0.434912  0.0010 0.000829 0.001042 0.003517  0.037887 -0.069733 -0.149650 -43.6058437258 -187.2777765776    18.43491
LYTT 00DEC14 2000.9528 51892 1092 4  172.7   1794  0.213794  -4830028 -0.298605    18  0.447049  0.0010 0.000788 0.001008 0.003405  0.042409 -0.091975 -0.123616 -43.6058437260 -187.2777765776    18.44705
LYTT 00DEC15 2000.9555 51893 1092 5  172.7   1794  0.215322  -4830028 -0.299180    18  0.443957  0.0010 0.000796 0.001016 0.003393  0.031962 -0.096874 -0.088566 -43.6058437311 -187.2777765587    18.44396
LYTT 00DEC16 2000.9582 51894 1092 6  172.7   1794  0.211373  -4830028 -0.301866    18  0.448291  0.0010 0.000795 0.001027 0.003430  0.024650 -0.109263 -0.102939 -43.6058437553 -187.2777766076    18.44829
LYTT 00DEC17 2000.9610 51895 1093 0  172.7   1794  0.211443  -4830028 -0.300109    18  0.430413  0.0010 0.000820 0.001053 0.003476  0.068216 -0.040901 -0.098605 -43.6058437395 -187.2777766067    18.43041
LYTT 00DEC18 2000.9637 51896 1093 1  172.7   1794  0.211394  -4830028 -0.300001    18  0.437532  0.0010 0.000885 0.001072 0.003668  0.045495 -0.017444 -0.028960 -43.6058437385 -187.2777766073    18.43753
LYTT 00DEC19 2000.9665 51897 1093 2  172.7   1794  0.213248  -4830028 -0.297421    18  0.447554  0.0010 0.000918 0.001101 0.003760  0.056861 -0.011120 -0.059129 -43.6058437153 -187.2777765844    18.44755
LYTT 00DEC20 2000.9692 51898 1093 3  172.7   1794  0.210434  -4830028 -0.296259    18  0.445149  0.0010 0.000844 0.001050 0.003531  0.049211 -0.081437 -0.069329 -43.6058437048 -187.2777766192    18.44515
LYTT 00DEC21 2000.9719 51899 1093 4  172.7   1794  0.212509  -4830028 -0.297340    18  0.449414  0.0010 0.000878 0.001093 0.003740  0.059548 -0.045239 -0.070797 -43.6058437146 -187.2777765935    18.44941
