site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PAEK 14JAN28 2014.0753 56685 1777 2  175.0  -4030 -0.598082  -4542990 -0.022510   443  0.222011  0.0550 0.000655 0.000805 0.002523 -0.020598  0.002666  0.064514 -41.0217617449 -185.0479219780   443.22201
PAEK 14JAN29 2014.0780 56686 1777 3  175.0  -4030 -0.595569  -4542990 -0.023699   443  0.217813  0.0550 0.000650 0.000801 0.002526 -0.036754  0.015126  0.077105 -41.0217617556 -185.0479219482   443.21781
PAEK 14JAN30 2014.0808 56687 1777 4  175.0  -4030 -0.595640  -4542990 -0.020596   443  0.221316  0.0550 0.000650 0.000799 0.002484 -0.032068  0.021551  0.076581 -41.0217617277 -185.0479219490   443.22132
PAEK 14JAN31 2014.0835 56688 1777 5  175.0  -4030 -0.594669  -4542990 -0.024783   443  0.221253  0.0550 0.000649 0.000798 0.002461 -0.030305  0.016735  0.083560 -41.0217617654 -185.0479219375   443.22125
PAEK 14FEB01 2014.0862 56689 1777 6  175.0  -4030 -0.597474  -4542990 -0.019541   443  0.220285  0.0550 0.000660 0.000809 0.002483 -0.036026  0.021591  0.076594 -41.0217617182 -185.0479219708   443.22029
PAEK 14FEB02 2014.0890 56690 1778 0  175.0  -4030 -0.597569  -4542990 -0.019429   443  0.221553  0.0550 0.000670 0.000843 0.002601 -0.037778 -0.014945  0.089267 -41.0217617172 -185.0479219719   443.22155
PAEK 14FEB03 2014.0917 56691 1778 1  175.0  -4030 -0.594424  -4542990 -0.022202   443  0.222088  0.0550 0.000680 0.000868 0.002626 -0.065203 -0.015268  0.076812 -41.0217617422 -185.0479219345   443.22209
PAEK 14FEB04 2014.0945 56692 1778 2  175.0  -4030 -0.593732  -4542990 -0.027234   443  0.232339  0.0550 0.000679 0.000843 0.002636 -0.089480  0.020868  0.058361 -41.0217617875 -185.0479219264   443.23234
PAEK 14FEB05 2014.0972 56693 1778 3  175.0  -4030 -0.596939  -4542990 -0.022573   443  0.218319  0.0550 0.000683 0.000826 0.002601 -0.014809  0.064639  0.053084 -41.0217617455 -185.0479219644   443.21832
PAEK 14FEB06 2014.0999 56694 1778 4  175.0  -4030 -0.596748  -4542990 -0.022488   443  0.223337  0.0550 0.000652 0.000801 0.002495 -0.021164  0.030530  0.100322 -41.0217617447 -185.0479219622   443.22334
PAEK 14FEB07 2014.1027 56695 1778 5  175.0  -4030 -0.598091  -4542990 -0.022746   443  0.222643  0.0550 0.000686 0.000844 0.002713  0.015517  0.039352  0.096289 -41.0217617471 -185.0479219781   443.22264
PAEK 14FEB08 2014.1054 56696 1778 6  175.0  -4030 -0.598640  -4542990 -0.021355   443  0.219016  0.0550 0.000652 0.000793 0.002493 -0.019864  0.034944  0.074135 -41.0217617345 -185.0479219847   443.21902
PAEK 14FEB09 2014.1081 56697 1779 0  175.0  -4030 -0.595977  -4542990 -0.021132   443  0.214385  0.0550 0.000671 0.000818 0.002566 -0.056020  0.007136  0.042586 -41.0217617325 -185.0479219530   443.21439
PAEK 14FEB10 2014.1109 56698 1779 1  175.0  -4030 -0.596718  -4542990 -0.021408   443  0.223178  0.0550 0.000655 0.000824 0.002582 -0.045511  0.001923  0.088833 -41.0217617350 -185.0479219618   443.22318
PAEK 14FEB11 2014.1136 56699 1779 2  175.0  -4030 -0.592807  -4542990 -0.026831   443  0.230580  0.0550 0.000664 0.000817 0.002623 -0.048112 -0.028374  0.094704 -41.0217617838 -185.0479219154   443.23058
PAEK 14FEB12 2014.1164 56700 1779 3  175.0  -4030 -0.593235  -4542990 -0.026902   443  0.235305  0.0550 0.000821 0.000995 0.003083 -0.138296 -0.004230  0.073972 -41.0217617845 -185.0479219204   443.23531
PAEK 14FEB13 2014.1191 56701 1779 4  175.0  -4030 -0.596706  -4542990 -0.024961   443  0.231717  0.0550 0.000674 0.000842 0.002577 -0.035000  0.013317  0.028367 -41.0217617670 -185.0479219617   443.23172
PAEK 14FEB14 2014.1218 56702 1779 5  175.0  -4030 -0.596928  -4542990 -0.024956   443  0.223615  0.0550 0.000685 0.000834 0.002591 -0.026926  0.051415  0.089951 -41.0217617670 -185.0479219643   443.22361
PAEK 14FEB15 2014.1246 56703 1779 6  175.0  -4030 -0.596237  -4542990 -0.021158   443  0.220740  0.0550 0.000686 0.000851 0.002607 -0.050668 -0.011998  0.033411 -41.0217617328 -185.0479219561   443.22074
PAEK 14FEB16 2014.1273 56704 1780 0  175.0  -4030 -0.597727  -4542990 -0.022672   443  0.221661  0.0550 0.000661 0.000823 0.002546 -0.019276  0.001126  0.077525 -41.0217617464 -185.0479219738   443.22166
PAEK 14FEB17 2014.1300 56705 1780 1  175.0  -4030 -0.594818  -4542990 -0.027587   443  0.235516  0.0550 0.000690 0.000872 0.002632 -0.020187  0.005177  0.037541 -41.0217617907 -185.0479219393   443.23552
PAEK 14FEB18 2014.1328 56706 1780 2  175.0  -4030 -0.596605  -4542990 -0.024324   443  0.225161  0.0550 0.000710 0.000903 0.002839 -0.017690 -0.017952  0.118655 -41.0217617613 -185.0479219605   443.22516
PAEK 14FEB19 2014.1355 56707 1780 3  175.0  -4030 -0.597099  -4542990 -0.022118   443  0.231906  0.0550 0.000698 0.000909 0.002822 -0.022267  0.006520  0.075343 -41.0217617414 -185.0479219663   443.23191
PAEK 14FEB20 2014.1383 56708 1780 4  175.0  -4030 -0.595062  -4542990 -0.021819   443  0.229464  0.0550 0.000675 0.000826 0.002611 -0.027257 -0.013133  0.075985 -41.0217617387 -185.0479219421   443.22946
PAEK 14FEB21 2014.1410 56709 1780 5  175.0  -4030 -0.594467  -4542990 -0.025895   443  0.233728  0.0550 0.000718 0.000870 0.002762 -0.015244  0.050078  0.093163 -41.0217617754 -185.0479219351   443.23373
PAEK 14FEB22 2014.1437 56710 1780 6  175.0  -4030 -0.590734  -4542990 -0.027845   443  0.243727  0.0550 0.000711 0.000867 0.002820  0.004017  0.025641  0.035574 -41.0217617930 -185.0479218907   443.24373
PAEK 14FEB23 2014.1465 56711 1781 0  175.0  -4030 -0.596290  -4542990 -0.023535   443  0.226671  0.0550 0.000699 0.000873 0.002712 -0.082914 -0.039533  0.077297 -41.0217617542 -185.0479219567   443.22667
PAEK 14FEB24 2014.1492 56712 1781 1  175.0  -4030 -0.594313  -4542990 -0.022448   443  0.224014  0.0550 0.000673 0.000833 0.002593 -0.038971 -0.012414  0.087143 -41.0217617444 -185.0479219332   443.22401
PAEK 14FEB25 2014.1520 56713 1781 2  175.0  -4030 -0.595805  -4542990 -0.020260   443  0.225378  0.0550 0.000689 0.000847 0.002564 -0.062956 -0.001478  0.050995 -41.0217617247 -185.0479219510   443.22538
PAEK 14FEB26 2014.1547 56714 1781 3  175.0  -4030 -0.596523  -4542990 -0.019690   443  0.230467  0.0550 0.000682 0.000836 0.002608 -0.006085 -0.016111  0.098780 -41.0217617195 -185.0479219595   443.23047
PAEK 14FEB27 2014.1574 56715 1781 4  175.0  -4030 -0.590990  -4542990 -0.028839   443  0.233950  0.0550 0.000711 0.000875 0.002785 -0.041608  0.033026  0.059813 -41.0217618019 -185.0479218938   443.23395
PAEK 14FEB28 2014.1602 56716 1781 5  175.0  -4030 -0.596385  -4542990 -0.022669   443  0.230307  0.0550 0.000726 0.000896 0.002827  0.008617 -0.007350  0.135859 -41.0217617464 -185.0479219579   443.23031
PAEK 14MAR01 2014.1629 56717 1781 6  175.0  -4030 -0.595683  -4542990 -0.021212   443  0.229181  0.0550 0.000712 0.000850 0.002680 -0.035811  0.002622  0.065670 -41.0217617333 -185.0479219495   443.22918
PAEK 14MAR02 2014.1656 56718 1782 0  175.0  -4030 -0.596620  -4542990 -0.023440   443  0.237805  0.0550 0.000706 0.000855 0.002817 -0.011534  0.019170  0.096204 -41.0217617533 -185.0479219607   443.23780
PAEK 14MAR03 2014.1684 56719 1782 1  175.0  -4030 -0.596994  -4542990 -0.019057   443  0.229417  0.0550 0.000739 0.000916 0.002796 -0.090231 -0.019982  0.067633 -41.0217617138 -185.0479219651   443.22942
PAEK 14MAR04 2014.1711 56720 1782 2  175.0  -4030 -0.597529  -4542990 -0.016145   443  0.226258  0.0550 0.000691 0.000869 0.002721 -0.046841 -0.045793  0.100225 -41.0217616876 -185.0479219714   443.22626
PAEK 14MAR05 2014.1739 56721 1782 3  175.0  -4030 -0.597439  -4542990 -0.016601   443  0.212233  0.0550 0.000735 0.000897 0.002876 -0.037407 -0.009256  0.082149 -41.0217616917 -185.0479219704   443.21223
PAEK 14MAR06 2014.1766 56722 1782 4  175.0  -4030 -0.598383  -4542990 -0.018883   443  0.229461  0.0550 0.000675 0.000827 0.002566 -0.037525 -0.016656  0.096310 -41.0217617123 -185.0479219816   443.22946
PAEK 14MAR07 2014.1793 56723 1782 5  175.0  -4030 -0.597957  -4542990 -0.021011   443  0.228182  0.0550 0.000735 0.000887 0.002838 -0.092051 -0.018443  0.023702 -41.0217617314 -185.0479219765   443.22818
PAEK 14MAR08 2014.1821 56724 1782 6  175.0  -4030 -0.596394  -4542990 -0.020502   443  0.227755  0.0550 0.000693 0.000838 0.002613 -0.017291  0.009925  0.061909 -41.0217617269 -185.0479219580   443.22776
PAEK 14MAR09 2014.1848 56725 1783 0  175.0  -4030 -0.594099  -4542990 -0.018824   443  0.223201  0.0550 0.000699 0.000836 0.002633 -0.038376 -0.018702  0.055562 -41.0217617117 -185.0479219307   443.22320
PAEK 14MAR10 2014.1875 56726 1783 1  175.0  -4030 -0.594461  -4542990 -0.019715   443  0.224997  0.0550 0.000673 0.000822 0.002547 -0.013479  0.018171  0.094116 -41.0217617198 -185.0479219350   443.22500
PAEK 14MAR11 2014.1903 56727 1783 2  175.0  -4030 -0.595222  -4542990 -0.019905   443  0.227137  0.0550 0.000714 0.000864 0.002611 -0.067331 -0.036140  0.058882 -41.0217617215 -185.0479219440   443.22714
PAEK 14MAR12 2014.1930 56728 1783 3  175.0  -4030 -0.594306  -4542990 -0.021187   443  0.230363  0.0550 0.000665 0.000816 0.002510 -0.026266 -0.028038  0.070439 -41.0217617330 -185.0479219331   443.23036
PAEK 14MAR13 2014.1958 56729 1783 4  175.0  -4030 -0.595533  -4542990 -0.021357   443  0.224522  0.0550 0.000731 0.000854 0.002733 -0.089632 -0.014549  0.074324 -41.0217617346 -185.0479219477   443.22452
PAEK 14MAR14 2014.1985 56730 1783 5  175.0  -4030 -0.595158  -4542990 -0.018802   443  0.218285  0.0550 0.000692 0.000851 0.002640 -0.029389 -0.006963  0.036216 -41.0217617116 -185.0479219432   443.21828
PAEK 14MAR15 2014.2012 56731 1783 6  175.0  -4030 -0.597832  -4542990 -0.020583   443  0.219348  0.0550 0.000753 0.000912 0.002999 -0.027655  0.038292  0.095529 -41.0217617276 -185.0479219751   443.21935
PAEK 14MAR16 2014.2040 56732 1784 0  175.0  -4030 -0.591234  -4542990 -0.021998   443  0.239185  0.0550 0.000701 0.000864 0.002782 -0.018103  0.021334  0.098928 -41.0217617403 -185.0479218966   443.23918
PAEK 14MAR17 2014.2067 56733 1784 1  175.0  -4030 -0.594675  -4542990 -0.020870   443  0.230805  0.0550 0.000727 0.000877 0.002746 -0.106483 -0.054570  0.084647 -41.0217617302 -185.0479219375   443.23081
PAEK 14MAR18 2014.2094 56734 1784 2  175.0  -4030 -0.592849  -4542990 -0.018892   443  0.225747  0.0550 0.000677 0.000835 0.002594 -0.005775  0.022549  0.081501 -41.0217617124 -185.0479219158   443.22575
PAEK 14MAR19 2014.2122 56735 1784 3  175.0  -4030 -0.595754  -4542990 -0.020530   443  0.223479  0.0550 0.000726 0.000892 0.002712 -0.064964 -0.047533  0.034244 -41.0217617271 -185.0479219504   443.22348
PAEK 14MAR20 2014.2149 56736 1784 4  175.0  -4030 -0.598669  -4542990 -0.017304   443  0.221329  0.0550 0.000711 0.000861 0.002722 -0.048831 -0.025606  0.086563 -41.0217616981 -185.0479219850   443.22133
PAEK 14MAR21 2014.2177 56737 1784 5  175.0  -4030 -0.592918  -4542990 -0.018808   443  0.217891  0.0550 0.000702 0.000830 0.002602 -0.068359 -0.027174  0.033522 -41.0217617116 -185.0479219166   443.21789
PAEK 14MAR22 2014.2204 56738 1784 6  175.0  -4030 -0.594160  -4542990 -0.017512   443  0.223703  0.0550 0.000675 0.000831 0.002537 -0.037985  0.005399  0.061319 -41.0217616999 -185.0479219314   443.22370
PAEK 14MAR23 2014.2231 56739 1785 0  175.0  -4030 -0.594291  -4542990 -0.019303   443  0.228693  0.0550 0.000711 0.000866 0.002726 -0.069298 -0.014593  0.060003 -41.0217617161 -185.0479219329   443.22869
PAEK 14MAR24 2014.2259 56740 1785 1  175.0  -4030 -0.594007  -4542990 -0.022368   443  0.227515  0.0550 0.000673 0.000814 0.002579 -0.069355 -0.012137  0.098665 -41.0217617437 -185.0479219296   443.22751
PAEK 14MAR25 2014.2286 56741 1785 2  175.0  -4030 -0.593460  -4542990 -0.017872   443  0.233487  0.0550 0.000726 0.000871 0.002732 -0.086931 -0.022002  0.059359 -41.0217617032 -185.0479219231   443.23349
PAEK 14MAR26 2014.2313 56742 1785 3  175.0  -4030 -0.595118  -4542990 -0.018503   443  0.225329  0.0550 0.000672 0.000820 0.002532 -0.014081  0.014961  0.094258 -41.0217617089 -185.0479219428   443.22533
PAEK 14MAR27 2014.2341 56743 1785 4  175.0  -4030 -0.594786  -4542990 -0.019892   443  0.226930  0.0550 0.000731 0.000882 0.002697 -0.042412 -0.064777  0.050024 -41.0217617214 -185.0479219388   443.22693
PAEK 14MAR28 2014.2368 56744 1785 5  175.0  -4030 -0.594291  -4542990 -0.020232   443  0.216567  0.0550 0.000685 0.000837 0.002584 -0.020765 -0.011961  0.053847 -41.0217617244 -185.0479219329   443.21657
PAEK 14MAR29 2014.2396 56745 1785 6  175.0  -4030 -0.591849  -4542990 -0.021339   443  0.226217  0.0550 0.000724 0.000857 0.002636 -0.128417 -0.020686  0.054940 -41.0217617344 -185.0479219039   443.22622
PAEK 14MAR30 2014.2423 56746 1786 0  175.0  -4030 -0.594527  -4542990 -0.018089   443  0.222840  0.0550 0.000678 0.000827 0.002546 -0.033119  0.005897  0.032938 -41.0217617051 -185.0479219357   443.22284
PAEK 14MAR31 2014.2450 56747 1786 1  175.0  -4030 -0.595652  -4542990 -0.016245   443  0.225376  0.0550 0.000709 0.000863 0.002704 -0.058108 -0.031674  0.062745 -41.0217616885 -185.0479219491   443.22538
PAEK 14APR01 2014.2478 56748 1786 2  175.0  -4030 -0.594251  -4542990 -0.015991   443  0.222357  0.0550 0.000691 0.000828 0.002631 -0.063342 -0.044450  0.096170 -41.0217616862 -185.0479219324   443.22236
PAEK 14APR02 2014.2505 56749 1786 3  175.0  -4030 -0.596923  -4542990 -0.014965   443  0.231988  0.0550 0.000730 0.000852 0.002708 -0.079715 -0.060698  0.102318 -41.0217616770 -185.0479219642   443.23199
PAEK 14APR03 2014.2533 56750 1786 4  175.0  -4030 -0.595862  -4542990 -0.014651   443  0.226934  0.0550 0.000695 0.000844 0.002655 -0.008639  0.018411  0.106645 -41.0217616742 -185.0479219516   443.22693
PAEK 14APR04 2014.2560 56751 1786 5  175.0  -4030 -0.595808  -4542990 -0.016367   443  0.225283  0.0550 0.000702 0.000860 0.002664 -0.036770 -0.035336  0.076810 -41.0217616896 -185.0479219510   443.22528
PAEK 14APR05 2014.2587 56752 1786 6  175.0  -4030 -0.596615  -4542990 -0.015391   443  0.221061  0.0550 0.000692 0.000840 0.002626 -0.013027 -0.010207  0.056313 -41.0217616808 -185.0479219606   443.22106
PAEK 14APR06 2014.2615 56753 1787 0  175.0  -4030 -0.595818  -4542990 -0.016577   443  0.224374  0.0550 0.000709 0.000832 0.002629 -0.092678 -0.055934  0.045279 -41.0217616915 -185.0479219511   443.22437
PAEK 14APR07 2014.2642 56754 1787 1  175.0  -4030 -0.597686  -4542990 -0.012914   443  0.225611  0.0550 0.000695 0.000835 0.002671 -0.054165 -0.033102  0.056438 -41.0217616585 -185.0479219733   443.22561
PAEK 14APR08 2014.2669 56755 1787 2  175.0  -4030 -0.596782  -4542990 -0.017464   443  0.224942  0.0550 0.000696 0.000847 0.002643  0.009230  0.022748  0.048946 -41.0217616995 -185.0479219625   443.22494
PAEK 14APR09 2014.2697 56756 1787 3  175.0  -4030 -0.599094  -4542990 -0.013296   443  0.223128  0.0550 0.000669 0.000818 0.002573 -0.021932  0.047295  0.066475 -41.0217616620 -185.0479219900   443.22313
PAEK 14APR10 2014.2724 56757 1787 4  175.0  -4030 -0.595138  -4542990 -0.014563   443  0.229933  0.0550 0.000739 0.000866 0.002792 -0.060625  0.018189  0.033591 -41.0217616734 -185.0479219430   443.22993
PAEK 14APR11 2014.2752 56758 1787 5  175.0  -4030 -0.598463  -4542990 -0.016461   443  0.225466  0.0550 0.000727 0.000870 0.002736  0.015196  0.052601  0.071058 -41.0217616905 -185.0479219825   443.22547
PAEK 14APR12 2014.2779 56759 1787 6  175.0  -4030 -0.597966  -4542990 -0.015210   443  0.228313  0.0550 0.000708 0.000857 0.002718  0.002110 -0.004059  0.094889 -41.0217616792 -185.0479219766   443.22831
PAEK 14APR13 2014.2806 56760 1788 0  175.0  -4030 -0.595650  -4542990 -0.014834   443  0.224637  0.0550 0.000698 0.000846 0.002626  0.004095 -0.003048  0.049892 -41.0217616758 -185.0479219491   443.22464
PAEK 14APR14 2014.2834 56761 1788 1  175.0  -4030 -0.594579  -4542990 -0.015037   443  0.224538  0.0550 0.000678 0.000814 0.002529 -0.027094 -0.002532  0.029821 -41.0217616776 -185.0479219363   443.22454
PAEK 14APR15 2014.2861 56762 1788 2  175.0  -4030 -0.596632  -4542990 -0.018942   443  0.223479  0.0550 0.000713 0.000868 0.002744 -0.059004 -0.003963  0.054685 -41.0217617128 -185.0479219608   443.22348
PAEK 14APR16 2014.2888 56763 1788 3  175.0  -4030 -0.596304  -4542990 -0.017020   443  0.223975  0.0550 0.000720 0.000894 0.002874 -0.124734 -0.035115  0.057549 -41.0217616955 -185.0479219569   443.22398
PAEK 14APR17 2014.2916 56764 1788 4  175.0  -4030 -0.592782  -4542990 -0.016864   443  0.225266  0.0550 0.000704 0.000841 0.002690 -0.023285  0.036202  0.020734 -41.0217616941 -185.0479219150   443.22527
PAEK 14APR18 2014.2943 56765 1788 5  175.0  -4030 -0.592910  -4542990 -0.017162   443  0.227543  0.0550 0.000713 0.000863 0.002741 -0.005648 -0.018452  0.045849 -41.0217616968 -185.0479219165   443.22754
PAEK 14APR19 2014.2971 56766 1788 6  175.0  -4030 -0.595284  -4542990 -0.019437   443  0.235915  0.0550 0.000757 0.000899 0.002945 -0.003339  0.006607  0.132149 -41.0217617173 -185.0479219447   443.23591
PAEK 14APR20 2014.2998 56767 1789 0  175.0  -4030 -0.593210  -4542990 -0.019735   443  0.233954  0.0550 0.000729 0.000876 0.002830 -0.010700 -0.037920  0.075035 -41.0217617199 -185.0479219201   443.23395
PAEK 14APR21 2014.3025 56768 1789 1  175.0  -4030 -0.597245  -4542990 -0.014706   443  0.215782  0.0550 0.000697 0.000843 0.002611 -0.005402 -0.000771  0.051975 -41.0217616747 -185.0479219680   443.21578
PAEK 14APR22 2014.3053 56769 1789 2  175.0  -4030 -0.597250  -4542990 -0.015477   443  0.219924  0.0550 0.000683 0.000818 0.002553 -0.040321 -0.017024  0.045707 -41.0217616816 -185.0479219681   443.21992
PAEK 14APR23 2014.3080 56770 1789 3  175.0  -4030 -0.596151  -4542990 -0.017023   443  0.225528  0.0550 0.000682 0.000831 0.002633 -0.029793  0.006833  0.078037 -41.0217616955 -185.0479219550   443.22553
PAEK 14APR24 2014.3107 56771 1789 4  175.0  -4030 -0.596486  -4542990 -0.018357   443  0.230875  0.0550 0.000693 0.000834 0.002639 -0.030860 -0.018147  0.045578 -41.0217617075 -185.0479219590   443.23088
PAEK 14APR25 2014.3135 56772 1789 5  175.0  -4030 -0.594883  -4542990 -0.016675   443  0.227351  0.0550 0.000699 0.000834 0.002666 -0.011711  0.000527  0.039872 -41.0217616924 -185.0479219400   443.22735
PAEK 14APR26 2014.3162 56773 1789 6  175.0  -4030 -0.596607  -4542990 -0.016823   443  0.225257  0.0550 0.000685 0.000831 0.002573 -0.014174 -0.010981  0.041408 -41.0217616937 -185.0479219605   443.22526
PAEK 14APR27 2014.3190 56774 1790 0  175.0  -4030 -0.593303  -4542990 -0.016911   443  0.231574  0.0550 0.000730 0.000875 0.002810 -0.003713  0.051542  0.081235 -41.0217616945 -185.0479219212   443.23157
PAEK 14APR28 2014.3217 56775 1790 1  175.0  -4030 -0.595510  -4542990 -0.014990   443  0.230176  0.0550 0.000719 0.000861 0.002712 -0.006397  0.017866  0.092074 -41.0217616772 -185.0479219474   443.23018
PAEK 14APR29 2014.3244 56776 1790 2  175.0  -4030 -0.597313  -4542990 -0.011659   443  0.214075  0.0550 0.000711 0.000859 0.002674  0.002586  0.019764  0.053970 -41.0217616472 -185.0479219688   443.21407
PAEK 14APR30 2014.3272 56777 1790 3  175.0  -4030 -0.598024  -4542990 -0.012743   443  0.222183  0.0550 0.000701 0.000830 0.002668 -0.015073  0.049542  0.111013 -41.0217616570 -185.0479219773   443.22218
PAEK 14MAY01 2014.3299 56778 1790 4  175.0  -4030 -0.597460  -4542990 -0.012927   443  0.216869  0.0550 0.000680 0.000811 0.002541 -0.040543 -0.018693  0.056150 -41.0217616586 -185.0479219706   443.21687
PAEK 14MAY02 2014.3326 56779 1790 5  175.0  -4030 -0.596403  -4542990 -0.017021   443  0.221847  0.0550 0.000702 0.000851 0.002717 -0.041145 -0.031493  0.038315 -41.0217616955 -185.0479219580   443.22185
PAEK 14MAY03 2014.3354 56780 1790 6  175.0  -4030 -0.595796  -4542990 -0.017700   443  0.220360  0.0550 0.000691 0.000822 0.002612 -0.038434 -0.030706  0.063487 -41.0217617016 -185.0479219508   443.22036
PAEK 14MAY04 2014.3381 56781 1791 0  175.0  -4030 -0.596583  -4542990 -0.015673   443  0.228698  0.0550 0.000722 0.000875 0.002842 -0.076746 -0.040216  0.083032 -41.0217616834 -185.0479219602   443.22870
PAEK 14MAY05 2014.3409 56782 1791 1  175.0  -4030 -0.595859  -4542990 -0.020484   443  0.239492  0.0550 0.000738 0.000880 0.002884 -0.000548  0.054973  0.090435 -41.0217617267 -185.0479219516   443.23949
PAEK 14MAY06 2014.3436 56783 1791 2  175.0  -4030 -0.592721  -4542990 -0.021250   443  0.231141  0.0550 0.000719 0.000870 0.002769 -0.014634  0.028551  0.055338 -41.0217617336 -185.0479219143   443.23114
