site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
VEXA 17JUL01 2017.4976 57935 1955 6  169.9   -547 -0.946617  -4833568 -0.014979  1494  0.818976  0.0550 0.000685 0.000923 0.002937  0.027696 -0.019255 -0.062122 -43.6377029658 -190.1067905403  1494.81898
VEXA 17JUL02 2017.5003 57936 1956 0  169.9   -547 -0.952115  -4833568 -0.018284  1494  0.789016  0.0550 0.000648 0.000879 0.002690  0.047408 -0.032088 -0.047883 -43.6377029956 -190.1067906085  1494.78902
VEXA 17JUL03 2017.5031 57937 1956 1  169.9   -547 -0.952957  -4833568 -0.014420  1494  0.784398  0.0550 0.000653 0.000881 0.002701  0.027584 -0.033569 -0.033634 -43.6377029608 -190.1067906189  1494.78440
VEXA 17JUL04 2017.5058 57938 1956 2  169.9   -547 -0.951982  -4833568 -0.011550  1494  0.781054  0.0550 0.000642 0.000863 0.002638  0.020820 -0.024006 -0.036815 -43.6377029349 -190.1067906068  1494.78105
VEXA 17JUL05 2017.5086 57939 1956 3  169.9   -547 -0.952990  -4833568 -0.014310  1494  0.779819  0.0550 0.000646 0.000872 0.002622  0.026478 -0.006400 -0.023410 -43.6377029598 -190.1067906193  1494.77982
VEXA 17JUL06 2017.5113 57940 1956 4  169.9   -547 -0.953069  -4833568 -0.010742  1494  0.784151  0.0550 0.000658 0.000890 0.002700 -0.013275 -0.028894 -0.042684 -43.6377029277 -190.1067906203  1494.78415
VEXA 17JUL07 2017.5140 57941 1956 5  169.9   -547 -0.953862  -4833568 -0.018199  1494  0.779011  0.0550 0.000662 0.000901 0.002728 -0.014792 -0.027504 -0.036474 -43.6377029948 -190.1067906301  1494.77901
VEXA 17JUL08 2017.5168 57942 1956 6  169.9   -547 -0.951697  -4833568 -0.015649  1494  0.784109  0.0550 0.000644 0.000872 0.002629  0.035135 -0.018451 -0.023563 -43.6377029718 -190.1067906033  1494.78411
VEXA 17JUL09 2017.5195 57943 1957 0  169.9   -547 -0.953101  -4833568 -0.015714  1494  0.782294  0.0550 0.000652 0.000874 0.002663  0.033683  0.003002 -0.023125 -43.6377029724 -190.1067906207  1494.78229
VEXA 17JUL10 2017.5222 57944 1957 1  169.9   -547 -0.951696  -4833568 -0.015289  1494  0.782331  0.0550 0.000659 0.000885 0.002692  0.026521 -0.004404 -0.020849 -43.6377029686 -190.1067906032  1494.78233
VEXA 17JUL11 2017.5250 57945 1957 2  169.9   -547 -0.949576  -4833568 -0.018153  1494  0.778260  0.0550 0.000665 0.000896 0.002747  0.025272 -0.002927 -0.026520 -43.6377029944 -190.1067905770  1494.77826
VEXA 17JUL12 2017.5277 57946 1957 3  169.9   -547 -0.950595  -4833568 -0.021825  1494  0.757883  0.0550 0.000817 0.001149 0.003419  0.037124  0.018864 -0.039085 -43.6377030274 -190.1067905896  1494.75788
VEXA 17JUL13 2017.5305 57947 1957 4  169.9   -547 -0.952912  -4833568 -0.016057  1494  0.765334  0.0550 0.000651 0.000886 0.002691  0.021551 -0.036653 -0.030552 -43.6377029755 -190.1067906183  1494.76533
VEXA 17JUL14 2017.5332 57948 1957 5  169.9   -547 -0.956024  -4833568 -0.014792  1494  0.768331  0.0550 0.000647 0.000872 0.002654  0.050282 -0.032327 -0.040855 -43.6377029641 -190.1067906569  1494.76833
VEXA 17JUL15 2017.5359 57949 1957 6  169.9   -547 -0.955921  -4833568 -0.015625  1494  0.779374  0.0550 0.000690 0.000908 0.002857  0.037632  0.003126 -0.019338 -43.6377029716 -190.1067906556  1494.77937
VEXA 17JUL16 2017.5387 57950 1958 0  169.9   -547 -0.952091  -4833568 -0.012845  1494  1.006756  0.0550 0.000817 0.001117 0.003678  0.070007  0.040987  0.042162 -43.6377029466 -190.1067906082  1495.00676
VEXA 17JUL17 2017.5414 57951 1958 1  169.9   -547 -0.950166  -4833568 -0.017109  1494  0.830908  0.0550 0.000694 0.000943 0.003022  0.022940 -0.017620 -0.026662 -43.6377029850 -190.1067905843  1494.83091
VEXA 17JUL18 2017.5441 57952 1958 2  169.9   -547 -0.947622  -4833568 -0.018875  1494  0.805448  0.0550 0.000654 0.000879 0.002707  0.042056 -0.042437 -0.037268 -43.6377030009 -190.1067905528  1494.80545
VEXA 17JUL19 2017.5469 57953 1958 3  169.9   -547 -0.951564  -4833568 -0.014781  1494  0.832050  0.0550 0.000660 0.000891 0.002744  0.055598 -0.024055 -0.021202 -43.6377029640 -190.1067906016  1494.83205
VEXA 17JUL20 2017.5496 57954 1958 4  169.9   -547 -0.958778  -4833568 -0.015565  1494  0.789455  0.0550 0.000707 0.000927 0.002964  0.026120 -0.058536 -0.026696 -43.6377029711 -190.1067906910  1494.78946
VEXA 17JUL21 2017.5524 57955 1958 5  169.9   -547 -0.949883  -4833568 -0.017016  1494  0.762689  0.0550 0.000685 0.000930 0.002917  0.014592 -0.027968 -0.019826 -43.6377029841 -190.1067905808  1494.76269
VEXA 17JUL22 2017.5551 57956 1958 6  169.9   -547 -0.953455  -4833568 -0.016244  1494  0.769314  0.0550 0.000663 0.000889 0.002747  0.029445 -0.046190 -0.037647 -43.6377029772 -190.1067906250  1494.76931
VEXA 17JUL23 2017.5578 57957 1959 0  169.9   -547 -0.953865  -4833568 -0.015431  1494  0.774666  0.0550 0.000682 0.000911 0.002862  0.029291 -0.021530 -0.051678 -43.6377029699 -190.1067906301  1494.77467
VEXA 17JUL24 2017.5606 57958 1959 1  169.9   -547 -0.949793  -4833568 -0.013286  1494  0.957391  0.0550 0.000812 0.001017 0.003729  0.043633  0.088522 -0.062120 -43.6377029506 -190.1067905797  1494.95739
VEXA 17JUL25 2017.5633 57959 1959 2  169.9   -547 -0.952924  -4833568 -0.011067  1494  0.830717  0.0550 0.000671 0.000907 0.002788  0.022272  0.012665 -0.028110 -43.6377029306 -190.1067906185  1494.83072
VEXA 17JUL26 2017.5661 57960 1959 3  169.9   -547 -0.941991  -4833568 -0.012281  1494  0.846145  0.0550 0.000724 0.000939 0.003121  0.037850  0.183032 -0.024477 -43.6377029415 -190.1067904830  1494.84615
VEXA 17JUL27 2017.5688 57961 1959 4  169.9   -547 -0.931459  -4833568 -0.012590  1494  0.904241  0.0550 0.000687 0.000911 0.002865  0.045329  0.066304 -0.039697 -43.6377029443 -190.1067903525  1494.90424
VEXA 17JUL28 2017.5715 57962 1959 5  169.9   -547 -0.932738  -4833568 -0.014031  1494  0.887157  0.0550 0.000693 0.000924 0.002921  0.035894  0.070644 -0.038229 -43.6377029573 -190.1067903683  1494.88716
VEXA 17JUL29 2017.5743 57963 1959 6  169.9   -547 -0.931581  -4833568 -0.016323  1494  0.877563  0.0550 0.000689 0.000921 0.002910  0.029249  0.081299 -0.032595 -43.6377029779 -190.1067903540  1494.87756
VEXA 17JUL30 2017.5770 57964 1960 0  169.9   -547 -0.931503  -4833568 -0.019626  1494  0.872066  0.0550 0.000694 0.000939 0.002940  0.029592  0.105336 -0.023287 -43.6377030076 -190.1067903530  1494.87207
VEXA 17JUL31 2017.5797 57965 1960 1  169.9   -547 -0.930858  -4833568 -0.019343  1494  0.888141  0.0550 0.000711 0.000931 0.003051  0.027006  0.151997 -0.053208 -43.6377030051 -190.1067903450  1494.88814
VEXA 17AUG01 2017.5825 57966 1960 2  169.9   -547 -0.929855  -4833568 -0.021376  1494  0.890206  0.0550 0.000708 0.000921 0.003046  0.012961  0.160985 -0.066927 -43.6377030234 -190.1067903326  1494.89021
VEXA 17AUG02 2017.5852 57967 1960 3  169.9   -547 -0.931961  -4833568 -0.018513  1494  0.886830  0.0550 0.000709 0.000926 0.003052  0.019458  0.143015 -0.074423 -43.6377029976 -190.1067903587  1494.88683
VEXA 17AUG03 2017.5880 57968 1960 4  169.9   -547 -0.930856  -4833568 -0.017938  1494  0.882723  0.0550 0.000732 0.000940 0.003133  0.012224  0.162291 -0.054265 -43.6377029924 -190.1067903450  1494.88272
VEXA 17AUG04 2017.5907 57969 1960 5  169.9   -547 -0.931374  -4833568 -0.019439  1494  0.883647  0.0550 0.000730 0.000945 0.003143  0.018911  0.159072 -0.058723 -43.6377030060 -190.1067903514  1494.88365
VEXA 17AUG05 2017.5934 57970 1960 6  169.9   -547 -0.930248  -4833568 -0.021696  1494  0.875756  0.0550 0.000787 0.000987 0.003530  0.069652  0.252357 -0.059075 -43.6377030263 -190.1067903375  1494.87576
VEXA 17AUG06 2017.5962 57971 1961 0  169.9   -547 -0.910765  -4833568 -0.009250  1494  0.876660  0.0550 0.001145 0.001224 0.005320  0.111363  0.453848  0.017509 -43.6377029142 -190.1067900960  1494.87666
VEXA 17NOV27 2017.9055 58084 1977 1  169.9   -547 -0.961263  -4833568 -0.003272  1494  0.769520  0.0550 0.000655 0.000881 0.002707  0.036580 -0.036931 -0.048571 -43.6377028604 -190.1067907218  1494.76952
VEXA 17NOV28 2017.9083 58085 1977 2  169.9   -547 -0.961903  -4833568 -0.001193  1494  0.769640  0.0550 0.000663 0.000911 0.002747  0.047312 -0.031320  0.004194 -43.6377028417 -190.1067907297  1494.76964
VEXA 17NOV29 2017.9110 58086 1977 3  169.9   -547 -0.962768  -4833568 -0.003992  1494  0.769404  0.0550 0.000656 0.000888 0.002700  0.027371 -0.044810 -0.015902 -43.6377028669 -190.1067907405  1494.76940
VEXA 17NOV30 2017.9138 58087 1977 4  169.9   -547 -0.963380  -4833568 -0.003450  1494  0.771532  0.0550 0.000660 0.000886 0.002711  0.019169 -0.022534 -0.030681 -43.6377028620 -190.1067907480  1494.77153
VEXA 17DEC01 2017.9165 58088 1977 5  169.9   -547 -0.964535  -4833568 -0.002864  1494  0.771736  0.0550 0.000643 0.000872 0.002651  0.016880 -0.023662 -0.036443 -43.6377028568 -190.1067907624  1494.77174
VEXA 17DEC02 2017.9192 58089 1977 6  169.9   -547 -0.963620  -4833568 -0.001920  1494  0.772426  0.0550 0.000656 0.000883 0.002695  0.048095 -0.017496 -0.018298 -43.6377028483 -190.1067907510  1494.77243
VEXA 17DEC03 2017.9220 58090 1978 0  169.9   -547 -0.960937  -4833568 -0.003058  1494  0.770750  0.0550 0.000656 0.000882 0.002718  0.038611 -0.018773 -0.035017 -43.6377028585 -190.1067907178  1494.77075
VEXA 17DEC04 2017.9247 58091 1978 1  169.9   -547 -0.965102  -4833568 -0.001645  1494  0.770890  0.0550 0.000654 0.000885 0.002709  0.028324 -0.041577 -0.010072 -43.6377028458 -190.1067907694  1494.77089
VEXA 17DEC05 2017.9274 58092 1978 2  169.9   -547 -0.959614  -4833568 -0.001128  1494  0.771909  0.0550 0.000653 0.000881 0.002686  0.036732 -0.033219 -0.025375 -43.6377028411 -190.1067907014  1494.77191
VEXA 17DEC06 2017.9302 58093 1978 3  169.9   -547 -0.962554  -4833568  0.000409  1494  0.774065  0.0550 0.000644 0.000880 0.002664  0.040647 -0.036586 -0.027376 -43.6377028273 -190.1067907378  1494.77407
VEXA 17DEC07 2017.9329 58094 1978 4  169.9   -547 -0.963813  -4833568  0.000530  1494  0.778496  0.0550 0.000662 0.000889 0.002794  0.014925 -0.032184 -0.044723 -43.6377028262 -190.1067907534  1494.77850
VEXA 17DEC08 2017.9357 58095 1978 5  169.9   -547 -0.961437  -4833568  0.001624  1494  0.765059  0.0550 0.000666 0.000896 0.002773  0.021777 -0.034430 -0.025990 -43.6377028164 -190.1067907240  1494.76506
VEXA 17DEC09 2017.9384 58096 1978 6  169.9   -547 -0.963431  -4833568  0.001388  1494  0.773753  0.0550 0.000679 0.000941 0.002884  0.039418  0.006979 -0.017379 -43.6377028185 -190.1067907487  1494.77375
VEXA 17DEC10 2017.9411 58097 1979 0  169.9   -547 -0.963074  -4833568  0.001262  1494  0.773046  0.0550 0.000653 0.000881 0.002682  0.040031 -0.020836 -0.007088 -43.6377028196 -190.1067907442  1494.77305
VEXA 17DEC11 2017.9439 58098 1979 1  169.9   -547 -0.964381  -4833568 -0.001143  1494  0.770493  0.0550 0.000652 0.000886 0.002691  0.012052 -0.019871 -0.003397 -43.6377028413 -190.1067907604  1494.77049
VEXA 17DEC12 2017.9466 58099 1979 2  169.9   -547 -0.964144  -4833568 -0.000409  1494  0.778695  0.0550 0.000655 0.000880 0.002705  0.053838 -0.020421 -0.010556 -43.6377028347 -190.1067907575  1494.77869
VEXA 17DEC13 2017.9493 58100 1979 3  169.9   -547 -0.965113  -4833568 -0.001946  1494  0.779292  0.0550 0.000659 0.000882 0.002728  0.032316 -0.012821 -0.028403 -43.6377028485 -190.1067907695  1494.77929
VEXA 17DEC14 2017.9521 58101 1979 4  169.9   -547 -0.962760  -4833568 -0.001524  1494  0.773962  0.0550 0.000672 0.000916 0.002783  0.073102 -0.004473  0.009943 -43.6377028447 -190.1067907403  1494.77396
VEXA 17DEC15 2017.9548 58102 1979 5  169.9   -547 -0.962160  -4833568 -0.000132  1494  0.776713  0.0550 0.000667 0.000903 0.002813  0.040987  0.015482 -0.046717 -43.6377028322 -190.1067907329  1494.77671
VEXA 17DEC16 2017.9576 58103 1979 6  169.9   -547 -0.962356  -4833568 -0.001366  1494  0.776753  0.0550 0.000684 0.000914 0.002865  0.052863 -0.021143 -0.018251 -43.6377028433 -190.1067907353  1494.77675
VEXA 17DEC17 2017.9603 58104 1980 0  169.9   -547 -0.962161  -4833568 -0.001228  1494  0.774041  0.0550 0.000663 0.000894 0.002751 -0.004087 -0.022262 -0.007635 -43.6377028420 -190.1067907329  1494.77404
VEXA 17DEC18 2017.9630 58105 1980 1  169.9   -547 -0.964948  -4833568 -0.002607  1494  0.777269  0.0550 0.000654 0.000880 0.002739  0.036192 -0.038988 -0.053495 -43.6377028545 -190.1067907675  1494.77727
VEXA 17DEC19 2017.9658 58106 1980 2  169.9   -547 -0.964505  -4833568 -0.000494  1494  0.772315  0.0550 0.000655 0.000903 0.002732  0.019735 -0.022518 -0.016607 -43.6377028354 -190.1067907620  1494.77231
VEXA 17DEC20 2017.9685 58107 1980 3  169.9   -547 -0.962438  -4833568 -0.001100  1494  0.772258  0.0550 0.000655 0.000877 0.002726  0.035139 -0.012114 -0.046391 -43.6377028409 -190.1067907364  1494.77226
VEXA 17DEC21 2017.9713 58108 1980 4  169.9   -547 -0.961652  -4833568  0.000372  1494  0.770612  0.0550 0.000650 0.000877 0.002702  0.018190 -0.012649 -0.047682 -43.6377028276 -190.1067907266  1494.77061
VEXA 17DEC22 2017.9740 58109 1980 5  169.9   -547 -0.961943  -4833568  0.002366  1494  0.771695  0.0550 0.000649 0.000879 0.002685  0.024951 -0.036688 -0.028392 -43.6377028097 -190.1067907302  1494.77170
VEXA 17DEC23 2017.9767 58110 1980 6  169.9   -547 -0.964335  -4833568  0.000801  1494  0.769613  0.0550 0.000654 0.000890 0.002730  0.024187 -0.033996 -0.040389 -43.6377028238 -190.1067907599  1494.76961
VEXA 17DEC24 2017.9795 58111 1981 0  169.9   -547 -0.962439  -4833568  0.000845  1494  0.777070  0.0550 0.000658 0.000903 0.002732  0.043947 -0.031949 -0.032814 -43.6377028234 -190.1067907364  1494.77707
VEXA 17DEC25 2017.9822 58112 1981 1  169.9   -547 -0.964101  -4833568  0.001476  1494  0.772131  0.0550 0.000666 0.000907 0.002798  0.024832 -0.064727 -0.012084 -43.6377028177 -190.1067907570  1494.77213
VEXA 17DEC26 2017.9849 58113 1981 2  169.9   -547 -0.962983  -4833568  0.001060  1494  0.769726  0.0550 0.000652 0.000877 0.002673  0.021282 -0.007794 -0.021751 -43.6377028215 -190.1067907431  1494.76973
VEXA 17DEC27 2017.9877 58114 1981 3  169.9   -547 -0.962645  -4833568  0.000369  1494  0.780861  0.0550 0.000645 0.000867 0.002647  0.020773 -0.014151 -0.030416 -43.6377028277 -190.1067907389  1494.78086
VEXA 17DEC28 2017.9904 58115 1981 4  169.9   -547 -0.962591  -4833568  0.000977  1494  0.776808  0.0550 0.000650 0.000879 0.002705  0.027053 -0.031603 -0.040671 -43.6377028222 -190.1067907383  1494.77681
VEXA 17DEC29 2017.9932 58116 1981 5  169.9   -547 -0.961860  -4833568  0.004568  1494  0.775476  0.0550 0.000657 0.000874 0.002706  0.013271 -0.027695 -0.029671 -43.6377027899 -190.1067907292  1494.77548
VEXA 17DEC30 2017.9959 58117 1981 6  169.9   -547 -0.964456  -4833568  0.002514  1494  0.776708  0.0550 0.000659 0.000893 0.002726  0.036189 -0.020367  0.001353 -43.6377028084 -190.1067907614  1494.77671
VEXA 17DEC31 2017.9986 58118 1982 0  169.9   -547 -0.964074  -4833568  0.001114  1494  0.778858  0.0550 0.000661 0.000887 0.002747  0.034208 -0.059749 -0.016243 -43.6377028210 -190.1067907566  1494.77886
VEXA 18JAN01 2018.0014 58119 1982 1  169.9   -547 -0.961695  -4833568  0.001318  1494  0.776300  0.0550 0.000643 0.000868 0.002661  0.023742 -0.028796 -0.044741 -43.6377028191 -190.1067907272  1494.77630
VEXA 18JAN02 2018.0041 58120 1982 2  169.9   -547 -0.963409  -4833568  0.004943  1494  0.773394  0.0550 0.000664 0.000885 0.002766  0.033755  0.015805 -0.039275 -43.6377027865 -190.1067907484  1494.77339
VEXA 18JAN03 2018.0068 58121 1982 3  169.9   -547 -0.964508  -4833568  0.005114  1494  0.773601  0.0550 0.000653 0.000874 0.002740  0.020669 -0.016642 -0.052558 -43.6377027850 -190.1067907620  1494.77360
VEXA 18JAN04 2018.0096 58122 1982 4  169.9   -547 -0.963800  -4833568  0.004968  1494  0.774908  0.0550 0.000664 0.000888 0.002754  0.025141 -0.031334 -0.004416 -43.6377027863 -190.1067907532  1494.77491
VEXA 18JAN05 2018.0123 58123 1982 5  169.9   -547 -0.965042  -4833568  0.001872  1494  0.776626  0.0550 0.000657 0.000889 0.002790  0.021223 -0.024531 -0.057541 -43.6377028141 -190.1067907686  1494.77663
VEXA 18JAN06 2018.0151 58124 1982 6  169.9   -547 -0.962811  -4833568  0.004510  1494  0.771788  0.0550 0.000659 0.000895 0.002766  0.011688 -0.034423 -0.043999 -43.6377027904 -190.1067907410  1494.77179
VEXA 18JAN07 2018.0178 58125 1983 0  169.9   -547 -0.964413  -4833568  0.003676  1494  0.770731  0.0550 0.000686 0.000949 0.002956  0.047095 -0.002170 -0.060420 -43.6377027979 -190.1067907608  1494.77073
VEXA 18JAN08 2018.0205 58126 1983 1  169.9   -547 -0.965980  -4833568  0.004334  1494  0.770994  0.0550 0.000712 0.000962 0.003043  0.059283 -0.011091 -0.068993 -43.6377027920 -190.1067907802  1494.77099
VEXA 18JAN09 2018.0233 58127 1983 2  169.9   -547 -0.964774  -4833568  0.004749  1494  0.770206  0.0550 0.000652 0.000876 0.002704  0.021819 -0.025934 -0.038057 -43.6377027882 -190.1067907653  1494.77021
VEXA 18JAN10 2018.0260 58128 1983 3  169.9   -547 -0.965223  -4833568  0.005272  1494  0.777280  0.0550 0.000645 0.000872 0.002669  0.025676 -0.042436 -0.032898 -43.6377027835 -190.1067907709  1494.77728
VEXA 18JAN11 2018.0287 58129 1983 4  169.9   -547 -0.963486  -4833568  0.004691  1494  0.779549  0.0550 0.000660 0.000899 0.002789  0.034536 -0.003579 -0.055645 -43.6377027888 -190.1067907493  1494.77955
VEXA 18JAN12 2018.0315 58130 1983 5  169.9   -547 -0.966166  -4833568  0.005940  1494  0.775742  0.0550 0.000651 0.000894 0.002699  0.033996 -0.021419 -0.020401 -43.6377027775 -190.1067907825  1494.77574
VEXA 18JAN13 2018.0342 58131 1983 6  169.9   -547 -0.966899  -4833568  0.004893  1494  0.776231  0.0550 0.000664 0.000905 0.002822  0.027537 -0.050679 -0.019921 -43.6377027870 -190.1067907916  1494.77623
VEXA 18JAN14 2018.0370 58132 1984 0  169.9   -547 -0.965441  -4833568  0.001335  1494  0.780332  0.0550 0.000659 0.000900 0.002801  0.033395 -0.056342 -0.053618 -43.6377028190 -190.1067907736  1494.78033
VEXA 18JAN15 2018.0397 58133 1984 1  169.9   -547 -0.964426  -4833568  0.007464  1494  0.776791  0.0550 0.000662 0.000896 0.002808  0.018479 -0.081289 -0.047077 -43.6377027638 -190.1067907610  1494.77679
VEXA 18JAN16 2018.0424 58134 1984 2  169.9   -547 -0.963336  -4833568  0.012473  1494  0.768401  0.0550 0.000672 0.000903 0.002834  0.021963 -0.036183 -0.037561 -43.6377027187 -190.1067907475  1494.76840
VEXA 18JAN17 2018.0452 58135 1984 3  169.9   -547 -0.965919  -4833568  0.008311  1494  0.774579  0.0550 0.000704 0.000998 0.003075  0.043720  0.027906 -0.007682 -43.6377027562 -190.1067907795  1494.77458
VEXA 18JAN18 2018.0479 58136 1984 4  169.9   -547 -0.965623  -4833568  0.004852  1494  0.778450  0.0550 0.000653 0.000883 0.002724  0.014399 -0.064123 -0.010510 -43.6377027873 -190.1067907758  1494.77845
VEXA 18JAN19 2018.0507 58137 1984 5  169.9   -547 -0.966796  -4833568  0.004980  1494  0.779040  0.0550 0.000670 0.000890 0.002806  0.046752 -0.003174 -0.038510 -43.6377027862 -190.1067907904  1494.77904
VEXA 18JAN20 2018.0534 58138 1984 6  169.9   -547 -0.964914  -4833568  0.005485  1494  0.782567  0.0550 0.000674 0.000902 0.002807  0.040434 -0.040395 -0.003671 -43.6377027816 -190.1067907670  1494.78257
VEXA 18JAN21 2018.0561 58139 1985 0  169.9   -547 -0.964253  -4833568  0.003568  1494  0.775788  0.0550 0.000657 0.000884 0.002720  0.010539 -0.035264  0.007488 -43.6377027989 -190.1067907588  1494.77579
VEXA 18JAN22 2018.0589 58140 1985 1  169.9   -547 -0.965575  -4833568  0.005518  1494  0.775019  0.0550 0.000664 0.000883 0.002756  0.019082 -0.027125 -0.020659 -43.6377027813 -190.1067907752  1494.77502
VEXA 18JAN23 2018.0616 58141 1985 2  169.9   -547 -0.965418  -4833568  0.006941  1494  0.776720  0.0550 0.000661 0.000883 0.002761  0.024557 -0.037639 -0.005395 -43.6377027685 -190.1067907733  1494.77672
VEXA 18JAN24 2018.0643 58142 1985 3  169.9   -547 -0.967138  -4833568  0.007098  1494  0.777652  0.0550 0.000713 0.000962 0.003018  0.029853 -0.033755 -0.026113 -43.6377027671 -190.1067907946  1494.77765
VEXA 18JAN25 2018.0671 58143 1985 4  169.9   -547 -0.964255  -4833568  0.006732  1494  0.775742  0.0550 0.000701 0.000937 0.002958  0.044007 -0.029913 -0.058785 -43.6377027704 -190.1067907589  1494.77574
VEXA 18JAN26 2018.0698 58144 1985 5  169.9   -547 -0.966452  -4833568  0.006182  1494  0.780003  0.0550 0.000678 0.000884 0.002838  0.016726 -0.025336 -0.055320 -43.6377027753 -190.1067907861  1494.78000
VEXA 18JAN27 2018.0726 58145 1985 6  169.9   -547 -0.966564  -4833568  0.005419  1494  0.779446  0.0550 0.000676 0.000889 0.002821  0.036564 -0.040276 -0.063393 -43.6377027822 -190.1067907875  1494.77945
VEXA 18JAN28 2018.0753 58146 1986 0  169.9   -547 -0.965769  -4833568  0.004686  1494  0.778931  0.0550 0.000686 0.000908 0.002863  0.035754 -0.004593 -0.050837 -43.6377027888 -190.1067907776  1494.77893
VEXA 18JAN29 2018.0780 58147 1986 1  169.9   -547 -0.965240  -4833568  0.008141  1494  0.779174  0.0550 0.000680 0.000905 0.002849  0.009667 -0.004655 -0.023078 -43.6377027577 -190.1067907711  1494.77917
